Date,Amount
06/14/2019,0.2
03/14/2019,0.2
12/14/2018,0.2
09/14/2018,0.2
06/14/2018,0.2
03/14/2018,0.2
12/14/2017,0.2
09/14/2017,0.2
06/13/2017,0.2
03/13/2017,0.2
12/13/2016,0.2
09/22/2016,0.2
06/13/2016,0.4
03/09/2016,0.4
12/11/2015,0.4
09/11/2015,0.4
06/11/2015,0.4
03/11/2015,0.33
12/11/2014,0.33
09/11/2014,0.33
06/11/2014,0.33
03/12/2014,0.3
12/11/2013,0.3
09/11/2013,0.3
06/12/2013,0.3
03/13/2013,0.275
12/13/2012,0.275
12/12/2012,0.275
09/12/2012,0.275
06/13/2012,0.275
03/13/2012,0.25
12/13/2011,0.25
09/13/2011,0.25
06/13/2011,0.25
02/24/2011,0.15
11/26/2010,0.15
08/27/2010,0.15
06/17/2010,0.15
