Date,Amount
09/12/2019,0.368
06/13/2019,0.368
03/14/2019,0.368
12/13/2018,0.335
09/13/2018,0.335
06/14/2018,0.335
03/14/2018,0.335
12/14/2017,0.32
09/14/2017,0.32
06/13/2017,0.32
03/13/2017,0.32
12/13/2016,0.305
09/13/2016,0.305
06/13/2016,0.305
03/14/2016,0.305
12/11/2015,0.29
09/14/2015,0.29
06/12/2015,0.29
03/12/2015,0.29
12/11/2014,0.275
09/11/2014,0.275
06/11/2014,0.275
06/05/2014,0.0
05/20/2014,0.0
05/16/2014,0.0
04/02/2014,0.0
03/12/2014,0.275
12/11/2013,0.24
09/11/2013,0.24
06/12/2013,0.24
03/13/2013,0.24
12/12/2012,0.2
09/12/2012,0.2
06/13/2012,0.2
03/13/2012,0.2
12/13/2011,0.175
09/13/2011,0.165
06/13/2011,0.165
03/11/2011,0.165
12/13/2010,0.14
09/13/2010,0.14
06/11/2010,0.14
03/11/2010,0.14
12/11/2009,0.125
09/11/2009,0.125
06/11/2009,0.125
03/11/2009,0.125
12/11/2008,0.12
09/11/2008,0.12
06/11/2008,0.12
03/12/2008,0.12
12/12/2007,0.105
09/12/2007,0.105
06/13/2007,0.105
03/13/2007,0.105
12/13/2006,0.09
09/13/2006,0.09
06/13/2006,0.0825
03/13/2006,0.0825
12/13/2005,0.08
09/13/2005,0.08
06/13/2005,0.075
03/11/2005,0.075
12/13/2004,0.075
09/13/2004,0.0725
06/14/2004,0.0725
03/15/2004,0.0725
12/11/2003,0.0725
09/11/2003,0.07
06/11/2003,0.07
03/12/2003,0.07
12/11/2002,0.07
09/11/2002,0.07
06/12/2002,0.065
03/13/2002,0.065
12/12/2001,0.065
09/17/2001,0.065
09/12/2001,0.13
06/13/2001,0.065
03/13/2001,0.065
12/13/2000,0.065
09/13/2000,0.055
06/13/2000,0.055
03/13/2000,0.055
12/13/1999,0.05
09/13/1999,0.05
06/11/1999,0.05
03/11/1999,0.05
12/29/1998,0.195
12/11/1998,0.05
09/11/1998,0.045
06/11/1998,0.045
03/12/1998,0.045
12/11/1997,0.045
09/11/1997,0.045
06/12/1997,0.035
03/06/1997,0.035
12/12/1996,0.035
09/12/1996,0.035
06/12/1996,0.0275
06/05/1996,0.055
03/06/1996,0.0275
12/13/1995,0.0275
09/13/1995,0.0275
06/13/1995,0.025
03/10/1995,0.05
03/09/1995,0.025
12/09/1994,0.025
09/09/1994,0.025
06/09/1994,0.025
03/17/1994,0.025
