Date,Amount
06/06/2019,0.955
02/28/2019,0.928
12/06/2018,0.928
09/06/2018,0.928
05/31/2018,0.928
03/01/2018,0.805
11/30/2017,0.805
08/30/2017,0.805
05/31/2017,0.805
03/01/2017,0.753
11/30/2016,0.753
08/31/2016,0.753
06/01/2016,0.753
03/02/2016,0.703
12/02/2015,0.703
09/02/2015,0.703
06/03/2015,0.703
03/04/2015,0.655
12/03/2014,0.655
09/03/2014,0.655
06/04/2014,0.655
03/05/2014,0.568
12/04/2013,0.568
09/04/2013,0.568
06/05/2013,0.568
02/27/2013,0.537
12/05/2012,0.537
09/05/2012,0.538
05/30/2012,0.538
02/29/2012,0.515
11/30/2011,0.515
08/31/2011,0.515
06/01/2011,0.515
03/02/2011,0.48
12/01/2010,0.48
09/09/2010,0.48
09/01/2010,0.48
06/02/2010,0.48
03/03/2010,0.45
12/02/2009,0.45
09/02/2009,0.45
06/03/2009,0.45
03/04/2009,0.425
12/03/2008,0.425
09/03/2008,0.425
06/04/2008,0.425
03/05/2008,0.375
12/05/2007,0.375
09/05/2007,0.375
06/06/2007,0.375
03/07/2007,0.3
12/06/2006,0.3
09/06/2006,0.3
06/07/2006,0.3
03/08/2006,0.26
12/07/2005,0.26
09/07/2005,0.26
06/08/2005,0.26
03/09/2005,0.23
12/08/2004,0.23
09/08/2004,0.23
06/09/2004,0.23
03/10/2004,0.16
12/10/2003,0.16
09/10/2003,0.16
06/11/2003,0.16
03/12/2003,0.15
12/04/2002,0.15
09/04/2002,0.15
06/05/2002,0.15
03/06/2002,0.145
12/05/2001,0.145
09/05/2001,0.145
06/06/2001,0.145
03/07/2001,0.14
12/06/2000,0.14
09/06/2000,0.14
06/07/2000,0.14
03/08/2000,0.135
12/08/1999,0.135
09/08/1999,0.135
06/09/1999,0.135
03/10/1999,0.13
12/09/1998,0.13
09/09/1998,0.13
06/10/1998,0.13
03/11/1998,0.125
12/10/1997,0.125
10/07/1997,3.2
09/17/1997,0.125
06/11/1997,0.125
03/12/1997,0.115
12/04/1996,0.115
09/04/1996,0.115
06/05/1996,0.115
03/06/1996,0.1
12/06/1995,0.1
09/06/1995,0.1
06/06/1995,0.1
03/06/1995,0.09
12/05/1994,0.09
09/02/1994,0.09
06/06/1994,0.09
03/07/1994,0.08
12/06/1993,0.08
09/03/1993,0.08
06/07/1993,0.08
03/08/1993,0.065
12/07/1992,0.065
09/04/1992,0.065
06/08/1992,0.065
03/09/1992,0.06
12/09/1991,0.06
09/09/1991,0.06
06/10/1991,0.06
03/04/1991,0.05
12/10/1990,0.05
09/10/1990,0.05
06/04/1990,0.05
03/05/1990,0.04167
12/04/1989,0.04167
09/01/1989,0.04167
06/05/1989,0.04167
03/06/1989,0.035
12/05/1988,0.035
09/02/1988,0.035
06/06/1988,0.035
03/07/1988,0.02833
12/07/1987,0.02833
09/04/1987,0.02833
06/08/1987,0.02833
03/09/1987,0.02667
12/08/1986,0.02667
09/08/1986,0.02667
06/09/1986,0.02667
03/10/1986,0.02472
12/09/1985,0.02472
09/09/1985,0.02472
06/10/1985,0.02472
03/04/1985,0.02333
12/10/1984,0.02333
09/10/1984,0.02333
06/04/1984,0.02333
03/05/1984,0.0225
12/05/1983,0.0225
09/02/1983,0.0225
06/06/1983,0.0225
03/07/1983,0.0225
12/06/1982,0.0225
09/03/1982,0.0225
06/07/1982,0.0225
03/08/1982,0.02028
12/07/1981,0.02028
09/04/1981,0.02028
06/08/1981,0.02028
03/09/1981,0.01806
12/08/1980,0.01806
09/08/1980,0.01806
06/09/1980,0.01806
03/10/1980,0.01583
12/10/1979,0.01583
09/10/1979,0.01583
06/04/1979,0.01583
03/05/1979,0.01389
12/04/1978,0.01389
09/01/1978,0.01389
06/05/1978,0.01389
03/06/1978,0.0125
12/05/1977,0.0125
09/02/1977,0.01111
06/03/1977,0.01111
03/04/1977,0.01111
12/06/1976,0.00926
09/02/1976,0.00926
06/03/1976,0.00926
03/04/1976,0.00741
12/04/1975,0.00741
09/03/1975,0.00741
06/03/1975,0.00648
03/04/1975,0.00648
12/04/1974,0.00648
09/03/1974,0.00648
06/03/1974,0.00556
03/05/1974,0.00556
12/04/1973,0.00556
08/31/1973,0.00556
06/04/1973,0.005
03/05/1973,0.005
12/04/1972,0.00463
09/01/1972,0.00463
06/05/1972,0.00463
