Date,Amount
05/16/2019,0.928
02/14/2019,0.928
11/15/2018,0.928
08/16/2018,0.928
05/17/2018,0.89
02/15/2018,0.89
11/16/2017,0.89
08/16/2017,0.89
05/17/2017,0.855
02/15/2017,0.855
11/16/2016,0.855
08/10/2016,0.855
05/18/2016,0.825
02/10/2016,0.825
11/11/2015,0.825
11/10/2015,0.825
08/12/2015,0.825
05/13/2015,0.795
02/11/2015,0.795
11/12/2014,0.795
08/13/2014,0.795
05/14/2014,0.78
02/12/2014,0.78
11/13/2013,0.78
08/14/2013,0.78
05/15/2013,0.765
02/13/2013,0.765
11/14/2012,0.765
08/15/2012,0.765
05/16/2012,0.75
02/15/2012,0.75
11/16/2011,0.75
08/10/2011,0.75
05/18/2011,0.735
02/09/2011,0.735
11/09/2010,0.735
08/11/2010,0.735
05/19/2010,0.72
02/10/2010,0.72
11/10/2009,0.72
08/12/2009,0.72
05/14/2009,0.69
02/11/2009,0.69
11/12/2008,0.69
08/13/2008,0.69
05/15/2008,0.66
02/13/2008,0.66
11/14/2007,0.66
08/15/2007,0.66
05/09/2007,0.63
02/14/2007,0.63
11/15/2006,0.55786
08/09/2006,0.55786
05/10/2006,0.54042
02/15/2006,0.54042
11/09/2005,0.54042
08/10/2005,1.62127
05/11/2005,0.47941
02/09/2005,0.47941
11/09/2004,0.47941
08/11/2004,0.47941
05/12/2004,0.47941
02/11/2004,0.47941
11/12/2003,0.47941
08/13/2003,0.47941
05/14/2003,0.47941
02/12/2003,0.47941
11/13/2002,0.47941
08/14/2002,0.47941
05/15/2002,0.47941
02/13/2002,0.47941
11/14/2001,0.47941
08/15/2001,0.47941
05/09/2001,0.47941
02/14/2001,0.47941
11/15/2000,0.47941
08/09/2000,0.47941
05/10/2000,0.47941
02/09/2000,0.47941
11/09/1999,0.47941
08/11/1999,0.47941
05/12/1999,0.47941
02/10/1999,0.47941
11/10/1998,0.47941
08/12/1998,0.47941
05/13/1998,0.47941
02/11/1998,0.47941
11/12/1997,0.47941
08/13/1997,0.47941
05/14/1997,0.46197
02/12/1997,0.46197
11/13/1996,0.46197
08/14/1996,0.46197
05/15/1996,0.44454
02/14/1996,0.44454
11/15/1995,0.44454
08/16/1995,0.44454
05/15/1995,0.49
05/08/1995,0.42711
02/13/1995,0.42711
11/14/1994,0.42711
08/08/1994,0.42711
05/09/1994,0.40968
02/07/1994,0.40968
11/05/1993,0.40968
08/09/1993,0.40968
05/10/1993,0.39224
02/08/1993,0.39224
11/06/1992,0.39224
08/10/1992,0.39224
05/11/1992,0.37481
02/10/1992,0.37481
11/08/1991,0.37481
08/12/1991,0.37481
05/13/1991,0.35738
02/11/1991,0.35738
11/09/1990,0.35738
08/13/1990,0.35738
05/14/1990,0.33994
02/12/1990,0.33994
11/13/1989,0.33994
08/14/1989,0.33994
05/08/1989,0.32251
02/13/1989,0.32251
11/14/1988,0.32251
08/08/1988,0.32251
05/09/1988,0.30508
02/08/1988,0.30508
11/06/1987,0.30508
08/10/1987,0.30508
05/11/1987,0.292
02/09/1987,0.292
11/07/1986,0.292
08/11/1986,0.292
05/12/1986,0.28329
02/14/1986,0.28329
11/04/1985,0.28329
08/12/1985,0.27021
05/13/1985,0.27021
02/08/1985,0.27021
11/02/1984,0.27021
08/13/1984,0.27021
05/14/1984,0.25714
02/10/1984,0.25714
11/03/1983,0.25714
08/15/1983,0.25714
05/16/1983,0.24842
