Date,Amount
03/16/2020,0.47
12/16/2019,0.47
09/16/2019,0.46
06/17/2019,0.46
03/18/2019,0.46
12/17/2018,0.46
09/17/2018,0.41
06/18/2018,0.41
03/19/2018,0.41
12/18/2017,0.41
09/18/2017,0.37
06/16/2017,0.37
03/17/2017,0.37
12/16/2016,0.37
09/16/2016,0.35
06/17/2016,0.35
04/13/2016,0.35
03/11/2016,0.35
12/11/2015,0.35
09/11/2015,0.33
06/12/2015,0.33
03/06/2015,0.33
12/12/2014,0.33
09/12/2014,0.275
06/13/2014,0.275
03/07/2014,0.275
12/13/2013,0.275
09/13/2013,0.23
06/14/2013,0.23
03/01/2013,0.23
12/14/2012,0.23
09/14/2012,0.2
06/15/2012,0.2
03/02/2012,0.2
12/16/2011,0.2
09/16/2011,0.175
06/17/2011,0.175
03/04/2011,0.175
12/17/2010,0.175
09/17/2010,0.155
06/11/2010,0.155
03/05/2010,0.155
12/11/2009,0.155
09/11/2009,0.14
06/12/2009,0.14
03/06/2009,0.14
12/12/2008,0.14
09/12/2008,0.13
06/13/2008,0.13
03/07/2008,0.13
12/14/2007,0.13
09/14/2007,0.115
06/15/2007,0.115
03/16/2007,0.115
12/15/2006,0.115
09/15/2006,0.1
06/16/2006,0.1
03/10/2006,0.1
12/16/2005,0.1
09/16/2005,0.0875
06/17/2005,0.0875
03/11/2005,0.0875
12/17/2004,0.0875
09/17/2004,0.08
06/14/2004,0.08
03/12/2004,0.08
12/19/2003,0.08
09/12/2003,0.0725
06/13/2003,0.0725
03/14/2003,0.145
12/19/2002,0.145
09/13/2002,0.135
06/14/2002,0.135
03/15/2002,0.135
12/14/2001,0.135
09/17/2001,0.065
09/14/2001,0.13
06/15/2001,0.13
03/16/2001,0.13
12/15/2000,0.13
09/15/2000,0.12
06/16/2000,0.12
03/17/2000,0.12
12/29/1999,0.12
09/17/1999,0.105
06/11/1999,0.105
03/12/1999,0.105
12/24/1998,0.105
09/11/1998,0.095
06/12/1998,0.095
03/13/1998,0.095
12/23/1997,0.19
09/12/1997,0.16
06/13/1997,0.16
03/14/1997,0.16
12/24/1996,0.16
09/13/1996,0.14
06/14/1996,0.14
03/15/1996,0.14
12/27/1995,0.14
09/15/1995,0.1252
06/23/1995,0.1252
03/08/1995,0.1252
12/23/1994,0.1252
09/14/1994,0.11
06/15/1994,0.11
03/09/1994,0.11
12/21/1993,0.22
09/15/1993,0.1904
06/09/1993,0.1904
03/10/1993,0.1904
12/22/1992,0.1904
09/09/1992,0.1752
06/10/1992,0.1752
03/11/1992,0.1752
12/20/1991,0.1752
09/11/1991,0.1752
06/12/1991,0.1752
03/13/1991,0.1752
12/12/1990,0.1752
09/12/1990,0.1656
06/13/1990,0.1656
03/14/1990,0.1656
12/13/1989,0.1656
09/13/1989,0.1656
06/14/1989,0.1656
03/15/1989,0.1656
12/14/1988,0.1656
09/14/1988,0.1656
06/15/1988,0.1552
03/16/1988,0.1552
12/16/1987,0.1552
09/16/1987,0.1552
06/17/1987,0.1456
03/18/1987,0.1456
12/17/1986,0.1456
09/17/1986,0.1456
06/18/1986,0.2912
03/19/1986,0.2608
12/18/1985,0.2608
