Date,Amount
05/24/2019,0.525
02/22/2019,0.525
11/23/2018,0.525
08/24/2018,0.485
05/18/2018,0.485
02/23/2018,0.485
11/24/2017,0.485
08/17/2017,0.45
05/18/2017,0.45
02/23/2017,0.45
11/23/2016,0.45
08/18/2016,0.42
05/19/2016,0.42
02/18/2016,0.42
11/19/2015,0.42
08/20/2015,0.39
05/21/2015,0.39
02/19/2015,0.39
11/20/2014,0.39
08/21/2014,0.37
05/23/2014,0.37
05/22/2014,0.37
02/20/2014,0.37
11/21/2013,0.37
08/22/2013,0.35
05/16/2013,0.35
02/28/2013,0.35
11/21/2012,0.35
08/23/2012,0.345
05/23/2012,0.345
02/23/2012,0.345
11/22/2011,0.345
08/23/2011,0.34
05/23/2011,0.34
02/23/2011,0.34
11/23/2010,0.34
08/23/2010,0.335
05/21/2010,0.335
02/23/2010,0.335
11/23/2009,0.335
08/21/2009,0.33
05/21/2009,0.33
02/23/2009,0.33
11/21/2008,0.33
08/21/2008,0.325
05/22/2008,0.325
02/21/2008,0.325
11/21/2007,0.325
08/23/2007,0.32
05/23/2007,0.32
02/22/2007,0.32
11/22/2006,0.32
08/23/2006,0.315
05/23/2006,0.315
02/23/2006,0.315
11/22/2005,0.315
08/23/2005,0.31
05/23/2005,0.31
02/23/2005,0.31
11/22/2004,0.31
08/23/2004,0.305
05/21/2004,0.305
02/23/2004,0.305
11/21/2003,0.305
08/21/2003,0.3
05/22/2003,0.3
02/21/2003,0.3
11/21/2002,0.3
08/22/2002,0.295
05/23/2002,0.295
02/21/2002,0.295
11/21/2001,0.295
08/22/2001,0.29
05/23/2001,0.29
02/22/2001,0.29
11/20/2000,0.29
08/23/2000,0.285
05/23/2000,0.285
02/23/2000,0.285
11/22/1999,0.285
08/23/1999,0.275
05/21/1999,0.275
02/23/1999,0.275
11/23/1998,0.275
08/21/1998,0.265
05/21/1998,0.265
02/23/1998,0.265
11/21/1997,0.265
08/21/1997,0.255
05/22/1997,0.25
02/21/1997,0.25
11/21/1996,0.25
08/22/1996,0.24
05/23/1996,0.24
02/22/1996,0.24
11/22/1995,0.24
08/23/1995,0.23
05/19/1995,0.23
02/21/1995,0.23
11/18/1994,0.23
08/19/1994,0.22
05/19/1994,0.22
02/18/1994,0.22
11/18/1993,0.22
08/19/1993,0.21333
05/19/1993,0.21333
02/19/1993,0.21333
11/19/1992,0.21333
08/19/1992,0.20667
05/19/1992,0.20667
02/19/1992,0.20667
11/19/1991,0.20667
08/20/1991,0.2
05/20/1991,0.2
02/19/1991,0.2
11/19/1990,0.2
08/20/1990,0.19333
05/21/1990,0.19333
02/20/1990,0.19333
11/17/1989,0.19333
08/21/1989,0.18667
05/22/1989,0.1868
02/17/1989,0.1868
11/18/1988,0.1868
08/19/1988,0.1668
05/19/1988,0.1668
02/19/1988,0.1668
11/19/1987,0.1668
08/20/1987,0.1668
05/21/1987,0.1668
02/20/1987,0.1668
11/20/1986,0.1668
08/21/1986,0.1668
05/21/1986,0.1668
02/21/1986,0.1668
11/21/1985,0.1668
08/22/1985,0.1467
05/16/1985,0.2668
02/21/1985,0.2668
