Date,Amount
03/27/2020,0.13
12/31/2019,0.12
09/27/2019,0.12
06/28/2019,0.12
03/29/2019,0.12
01/02/2019,0.11
09/26/2018,0.11
06/28/2018,0.11
03/29/2018,0.11
01/02/2018,0.1
09/22/2017,0.1
06/22/2017,0.1
03/23/2017,0.1
12/23/2016,0.09
09/28/2016,0.09
06/23/2016,0.09
03/23/2016,0.09
12/28/2015,0.08
09/17/2015,0.08
06/18/2015,0.08
03/26/2015,0.08
12/26/2014,0.07
09/25/2014,0.07
06/13/2014,0.07
03/27/2014,0.07
12/27/2013,0.05
09/26/2013,0.05
06/26/2013,0.05
10/20/1992,0.02
07/28/1992,0.02
04/27/1992,0.05
01/27/1992,0.05
10/21/1991,0.05
07/26/1991,0.05
05/30/1991,0.05
01/28/1991,0.05
10/23/1990,0.05
08/07/1990,0.05
05/09/1990,0.05
01/26/1990,0.05
10/26/1989,0.05
