Date,Amount
03/24/2005,0.0065
12/23/2004,0.0065
09/24/2004,0.0065
06/25/2004,0.0065
03/26/2004,0.0065
01/07/2004,0.0065
09/19/2003,0.0065
06/19/2003,0.0065
03/20/2003,0.0065
01/07/2003,0.0065
09/20/2002,0.0065
06/21/2002,0.0065
03/21/2002,0.0065
12/31/2001,0.0065
09/21/2001,0.0065
06/22/2001,0.0065
03/22/2001,0.0065
01/02/2001,0.0065
09/28/2000,0.00625
06/30/2000,0.00625
03/23/2000,0.00625
12/23/1999,0.00625
09/24/1999,0.00625
06/29/1999,0.00625
03/29/1999,0.00625
12/23/1998,0.00625
09/21/1998,0.00625
07/01/1998,0.00225
04/01/1998,0.00225
12/30/1997,0.00225
09/29/1997,0.00625
07/29/1997,0.00625
07/02/1997,0.00625
03/27/1997,0.00625
01/14/1997,0.00625
09/30/1996,0.00625
07/03/1996,0.00625
04/02/1996,0.00625
01/17/1996,0.00625
10/04/1995,0.00625
07/05/1995,0.00625
03/31/1995,0.00625
01/12/1995,0.00625
09/29/1994,0.00625
06/30/1994,0.00625
03/28/1994,0.00625
01/21/1994,0.00625
10/01/1993,0.00625
06/23/1993,0.00625
03/26/1993,0.00625
01/19/1993,0.005
09/24/1992,0.005
06/23/1992,0.005
03/23/1992,0.005
01/09/1992,0.005
09/25/1991,0.005
06/26/1991,0.005
03/22/1991,0.005
01/09/1991,0.00025
09/14/1990,0.00025
07/02/1990,0.00375
03/26/1990,0.00375
01/08/1990,0.00313
09/19/1989,0.05171
06/14/1989,0.05171
03/22/1989,0.05171
01/05/1989,0.0404
09/23/1988,0.0808
07/18/1988,0.0808
