Date,Amount
06/13/2019,0.405
03/14/2019,0.405
12/27/2018,0.38
09/13/2018,0.38
06/14/2018,0.38
03/14/2018,0.38
12/27/2017,0.36
09/14/2017,0.36
06/13/2017,0.36
03/13/2017,0.36
12/22/2016,0.34
09/13/2016,0.34
06/14/2016,0.34
03/11/2016,0.34
12/22/2015,0.32
09/15/2015,0.32
06/16/2015,0.32
03/13/2015,0.32
12/23/2014,0.3
09/16/2014,0.3
06/17/2014,0.3
03/18/2014,0.3
12/24/2013,0.28
12/23/2013,0.28
09/17/2013,0.28
06/18/2013,0.28
03/19/2013,0.27
12/24/2012,0.27
09/18/2012,0.27
06/19/2012,0.27
03/20/2012,0.26
12/22/2011,0.26
09/20/2011,0.26
06/21/2011,0.26
03/22/2011,0.2525
12/21/2010,0.2525
09/21/2010,0.2525
06/22/2010,0.2525
03/23/2010,0.245
12/22/2009,0.245
09/22/2009,0.245
06/23/2009,0.245
03/24/2009,0.2375
12/24/2008,0.2375
09/23/2008,0.2375
06/24/2008,0.2375
03/25/2008,0.23
12/24/2007,0.23
09/25/2007,0.23
06/26/2007,0.23
03/27/2007,0.2225
12/26/2006,0.2225
09/26/2006,0.2225
06/27/2006,0.2225
03/28/2006,0.215
12/29/2005,0.215
09/27/2005,0.215
06/28/2005,0.215
03/29/2005,0.2075
12/30/2004,0.2075
09/29/2004,0.2075
06/30/2004,0.2075
03/31/2004,0.1875
12/30/2003,0.1875
12/11/2003,0.1875
07/02/2003,0.1875
06/05/2003,0.1875
12/31/2002,0.1875
10/03/2002,0.1875
07/03/2002,0.375
04/04/2002,0.375
12/28/2001,0.375
09/28/2001,0.375
07/05/2001,0.375
03/29/2001,0.375
12/28/2000,0.375
10/04/2000,0.2178
08/21/2000,0.159
07/11/2000,0.3675
04/11/2000,0.3625
12/31/1999,0.3625
09/29/1999,0.3625
07/06/1999,0.3625
04/05/1999,0.3575
12/30/1998,0.3575
09/29/1998,0.3575
07/07/1998,0.3575
04/06/1998,0.705
12/30/1997,0.705
09/29/1997,0.705
07/07/1997,0.705
04/07/1997,0.69
12/31/1996,0.69
09/27/1996,0.69
07/09/1996,0.69
04/08/1996,0.675
12/28/1995,0.675
09/28/1995,0.675
07/11/1995,0.675
04/03/1995,0.66
12/30/1994,0.66
09/27/1994,0.66
07/01/1994,0.66
04/04/1994,0.645
12/29/1993,0.645
09/27/1993,0.645
07/02/1993,0.645
07/01/1993,0.645
04/02/1993,0.63
12/28/1992,0.63
09/25/1992,0.63
07/02/1992,0.63
04/02/1992,0.605
12/26/1991,0.605
09/25/1991,0.605
07/05/1991,0.605
04/02/1991,0.58
12/26/1990,0.58
09/25/1990,0.58
07/03/1990,0.58
04/03/1990,0.555
12/26/1989,0.555
09/26/1989,0.555
07/03/1989,0.555
03/28/1989,0.53
12/28/1988,0.53
09/27/1988,0.53
06/28/1988,0.53
03/28/1988,0.505
12/28/1987,0.505
09/29/1987,0.505
06/25/1987,0.505
03/31/1987,0.475
12/26/1986,0.475
09/30/1986,0.475
06/26/1986,0.475
03/26/1986,0.88
12/26/1985,0.88
09/26/1985,0.22
