Date,Amount
05/31/2019,0.31
03/01/2019,0.31
11/30/2018,0.31
08/31/2018,0.24
05/31/2018,0.24
02/28/2018,0.24
11/30/2017,0.24
08/30/2017,0.21
05/30/2017,0.21
02/27/2017,0.21
11/29/2016,0.21
08/30/2016,0.18
05/27/2016,0.18
02/26/2016,0.18
11/30/2015,0.18
08/28/2015,0.14
05/29/2015,0.14
02/26/2015,0.1
11/28/2014,0.1
08/28/2014,0.07
05/29/2014,0.07
02/27/2014,0.05
11/27/2013,0.05
08/29/2013,0.01
05/30/2013,0.01
02/28/2013,0.01
11/29/2012,0.01
08/30/2012,0.01
05/30/2012,0.01
02/28/2012,0.01
12/01/2011,0.01
08/30/2011,0.01
05/27/2011,0.01
02/25/2011,0.01
11/29/2010,0.01
08/30/2010,0.01
05/27/2010,0.01
02/25/2010,0.01
11/24/2009,0.01
08/06/2009,0.01
04/30/2009,0.08
01/12/2009,0.105
10/09/2008,0.105
07/09/2008,0.105
04/09/2008,0.105
01/10/2008,0.105
10/10/2007,0.105
07/11/2007,0.105
04/11/2007,0.105
01/10/2007,0.09
10/11/2006,0.09
07/12/2006,0.09
04/11/2006,0.09
01/11/2006,0.09
10/12/2005,0.09
07/08/2005,0.09
04/13/2005,0.09
01/12/2005,0.09
10/08/2004,0.09
07/08/2004,0.07
04/07/2004,0.07
01/08/2004,0.07
09/11/2003,0.07
07/09/2003,0.07
04/09/2003,0.07
01/09/2003,0.07
10/09/2002,0.07
07/10/2002,0.07
03/27/2002,0.07
01/09/2002,0.0625
10/10/2001,0.0625
07/11/2001,0.0625
04/10/2001,0.0625
01/10/2001,0.0625
10/10/2000,0.0625
07/12/2000,0.0525
04/12/2000,0.0525
01/12/2000,0.0525
10/07/1999,0.0525
07/08/1999,0.0525
04/08/1999,0.0525
01/12/1999,0.04375
10/08/1998,0.04375
07/08/1998,0.04375
04/07/1998,0.04375
01/08/1998,0.04375
10/09/1997,0.04375
07/09/1997,0.0375
04/09/1997,0.0375
01/09/1997,0.0375
10/09/1996,0.0375
07/10/1996,0.0375
04/10/1996,0.0375
01/11/1996,0.0375
10/11/1995,0.0375
07/12/1995,0.0375
04/07/1995,0.0375
01/09/1995,0.0375
10/07/1994,0.0375
07/06/1994,0.0375
04/06/1994,0.0375
01/10/1994,0.0375
10/05/1993,0.0375
07/06/1993,0.0375
04/05/1993,0.0375
01/11/1993,0.0375
10/05/1992,0.0375
07/06/1992,0.0375
04/06/1992,0.1252
01/06/1992,0.03125
10/07/1991,0.03125
07/08/1991,0.03125
04/08/1991,0.03125
01/07/1991,0.1252
