Date,Amount
03/14/2025,2.07
12/13/2024,0.35
09/13/2024,0.35
06/14/2024,0.35
03/14/2024,1.95
09/14/2023,0.33
06/14/2023,0.33
03/14/2023,1.23
12/14/2022,0.315
09/14/2022,0.315
06/14/2022,0.315
03/14/2022,1.215
12/14/2021,0.3
09/14/2021,0.3
06/14/2021,0.3
03/12/2021,0.3
