Date,Amount
02/13/2020,0.11
11/14/2019,0.11
08/14/2019,0.11
05/14/2019,0.1
02/14/2019,0.1
11/14/2018,0.1
08/14/2018,0.1
05/14/2018,0.098
02/14/2018,0.098
11/14/2017,0.098
08/11/2017,0.098
05/11/2017,0.095
02/13/2017,0.095
11/10/2016,0.095
08/11/2016,0.095
05/12/2016,0.093
02/10/2016,0.0925
11/11/2015,0.185
11/10/2015,0.0925
08/12/2015,0.0925
05/13/2015,0.09
02/11/2015,0.09
11/12/2014,0.09
08/13/2014,0.09
05/13/2014,0.0875
02/12/2014,0.0875
11/13/2013,0.0875
08/13/2013,0.0875
05/13/2013,0.0875
02/13/2013,0.0875
11/13/2012,0.0875
08/13/2012,0.0875
05/11/2012,0.0875
02/13/2012,0.0875
11/10/2011,0.0875
08/11/2011,0.0875
05/11/2011,0.0875
02/11/2011,0.0875
11/09/2010,0.1875
08/11/2010,0.0875
05/12/2010,0.0875
02/10/2010,0.085
11/10/2009,0.085
08/12/2009,0.085
05/13/2009,0.085
02/11/2009,0.085
11/12/2008,0.085
08/13/2008,0.085
05/13/2008,0.08
02/13/2008,0.075
11/13/2007,0.07
08/13/2007,0.125
02/13/2007,0.125
08/11/2006,0.115
02/13/2006,0.115
08/11/2005,0.11
02/11/2005,0.11
08/12/2004,0.105
02/11/2004,0.1
08/13/2003,0.09
02/12/2003,0.085
08/13/2002,0.08
02/13/2002,0.07
08/13/2001,0.0625
02/13/2001,0.03
07/28/2000,0.03
