Date,Amount
07/03/2019,0.41
04/04/2019,0.41
01/03/2019,0.41
10/04/2018,0.4
07/05/2018,0.4
04/05/2018,0.4
01/04/2018,0.4
10/05/2017,0.39
07/05/2017,0.39
04/05/2017,0.39
01/04/2017,0.39
10/05/2016,0.38
06/29/2016,0.38
03/30/2016,0.38
12/30/2015,0.38
09/30/2015,0.37
07/01/2015,0.37
04/01/2015,0.37
12/30/2014,0.37
10/01/2014,0.36
07/01/2014,0.36
04/02/2014,0.36
12/31/2013,0.36
10/02/2013,0.35
07/02/2013,0.35
04/03/2013,0.35
01/02/2013,0.35
10/03/2012,0.34
07/03/2012,0.34
04/03/2012,0.34
01/04/2012,0.34
10/06/2011,0.33
06/29/2011,0.33
03/30/2011,0.33
01/05/2011,0.33
09/29/2010,0.32
06/30/2010,0.32
03/30/2010,0.32
12/30/2009,0.32
09/30/2009,0.31
07/01/2009,0.31
04/01/2009,0.31
12/30/2008,0.31
10/01/2008,0.31
07/02/2008,0.31
04/02/2008,0.31
01/02/2008,0.31
10/03/2007,0.28
07/03/2007,0.28
04/03/2007,0.28
01/03/2007,0.28
10/04/2006,0.28
07/05/2006,0.28
04/05/2006,0.28
01/04/2006,0.28
10/05/2005,0.28
06/29/2005,0.28
03/30/2005,0.28
01/05/2005,0.28
09/29/2004,0.28
06/30/2004,0.28
03/31/2004,0.28
12/30/2003,0.28
10/01/2003,0.28
07/01/2003,0.28
04/02/2003,0.28
12/31/2002,0.28
10/02/2002,0.28
07/02/2002,0.28
04/03/2002,0.28
01/02/2002,0.28
10/03/2001,0.275
07/03/2001,0.26174
04/04/2001,0.26174
01/03/2001,0.26174
10/04/2000,0.23319
07/05/2000,0.23319
04/05/2000,0.23319
01/05/2000,0.23319
09/29/1999,0.20463
06/30/1999,0.20558
03/30/1999,0.20463
01/06/1999,0.20463
09/30/1998,0.1856
06/30/1998,0.1856
04/01/1998,0.1856
12/30/1997,0.1856
10/01/1997,0.18084
07/01/1997,0.18084
04/02/1997,0.18084
12/31/1996,0.18084
10/02/1996,0.17846
10/01/1996,0.75
07/02/1996,0.17846
04/02/1996,0.17846
01/03/1996,0.17846
10/04/1995,0.17608
07/05/1995,0.17608
04/03/1995,0.17608
12/30/1994,0.17608
10/03/1994,0.1737
06/27/1994,0.1737
03/25/1994,0.1737
01/03/1994,0.1737
09/27/1993,0.17132
06/28/1993,0.17132
03/29/1993,0.17132
01/04/1993,0.17132
09/28/1992,0.16418
06/26/1992,0.16418
03/30/1992,0.16418
12/27/1991,0.16418
09/30/1991,0.14277
06/28/1991,0.14277
04/01/1991,0.14277
12/28/1990,0.14277
10/01/1990,0.12611
06/29/1990,0.12611
04/02/1990,0.12611
12/29/1989,0.12611
09/19/1989,0.11897
06/30/1989,0.11897
04/03/1989,0.11897
12/30/1988,0.11897
10/03/1988,0.09994
06/27/1988,0.09994
03/25/1988,0.09994
01/04/1988,0.09994
09/28/1987,0.08328
06/26/1987,0.08328
03/30/1987,0.08328
12/26/1986,0.08328
09/29/1986,0.06543
06/27/1986,0.06543
03/31/1986,0.5504
12/27/1985,0.05592
09/30/1985,0.05592
06/28/1985,0.05592
03/29/1985,0.05592
12/28/1984,0.04759
10/01/1984,0.04759
06/29/1984,0.04759
04/02/1984,0.04759
12/30/1983,0.03569
10/03/1983,0.03569
07/01/1983,0.03569
04/04/1983,0.03569
01/03/1983,0.03123
10/04/1982,0.03123
07/02/1982,0.03123
04/02/1982,0.03123
01/04/1982,0.02736
10/05/1981,0.02736
07/06/1981,0.02736
05/01/1981,0.02379
04/06/1981,0.02736
10/06/1980,0.02379
06/30/1980,0.02379
03/28/1980,0.02379
12/28/1979,0.02141
10/05/1979,0.02141
06/29/1979,0.02141
04/02/1979,0.02141
12/29/1978,0.01814
10/02/1978,0.01814
06/30/1978,0.01814
03/31/1978,0.01814
12/30/1977,0.01636
10/03/1977,0.01636
06/27/1977,0.01636
03/30/1977,0.01636
12/29/1976,0.01338
09/28/1976,0.01338
06/28/1976,0.01338
03/29/1976,0.01338
12/26/1975,0.01338
09/29/1975,0.0119
06/27/1975,0.0119
03/31/1975,0.0119
12/27/1974,0.0113
09/30/1974,0.0113
06/28/1974,0.0113
03/28/1974,0.0113
12/28/1973,0.00982
10/01/1973,0.00982
07/30/1973,0.00982
04/30/1973,0.00982
01/29/1973,0.00892
10/31/1972,0.00892
07/26/1972,0.00892
