Date,Amount
06/28/2024,1.25
03/27/2024,1.25
12/28/2023,1.0
09/28/2023,1.0
06/29/2023,1.0
03/30/2023,1.0
12/29/2022,0.75
09/29/2022,0.75
06/29/2022,0.75
03/30/2022,0.75
12/30/2021,0.6
09/29/2021,0.6
06/29/2021,0.6
03/30/2021,0.6
12/30/2020,0.5
09/29/2020,0.5
06/29/2020,0.5
03/30/2020,0.5
12/30/2019,0.4
09/27/2019,0.4
06/27/2019,0.4
03/28/2019,0.4
12/28/2018,0.3
09/27/2018,0.3
06/28/2018,0.3
03/28/2018,0.3
12/28/2017,0.2
09/28/2017,0.2
06/28/2017,0.2
03/29/2017,0.2
12/28/2016,0.2
09/28/2016,0.2
06/28/2016,0.2
03/29/2016,0.2
12/29/2015,0.2
09/28/2015,0.2
06/26/2015,0.2
03/27/2015,0.2
12/29/2014,0.15
09/26/2014,0.15
06/26/2014,0.15
12/19/2012,1.0
