Date,Amount
01/30/2020,0.178
10/30/2019,0.178
07/31/2019,0.178
04/30/2019,0.178
01/31/2019,0.175
10/31/2018,0.175
07/31/2018,0.175
04/30/2018,0.175
01/31/2018,0.173
10/31/2017,0.173
07/28/2017,0.173
04/27/2017,0.173
01/30/2017,0.17
10/28/2016,0.17
07/28/2016,0.17
04/27/2016,0.17
01/28/2016,0.168
10/28/2015,0.168
07/29/2015,0.168
04/29/2015,0.168
01/28/2015,0.165
10/29/2014,0.165
07/30/2014,0.165
04/29/2014,0.165
01/29/2014,0.163
10/30/2013,0.163
07/30/2013,0.163
04/29/2013,0.163
01/30/2013,0.16
10/31/2012,0.16
07/30/2012,0.16
04/27/2012,0.16
01/30/2012,0.158
10/28/2011,0.158
07/28/2011,0.158
04/27/2011,0.158
01/28/2011,0.155
10/28/2010,0.155
07/28/2010,0.155
04/28/2010,0.155
01/28/2010,0.153
10/28/2009,0.153
07/29/2009,0.153
04/29/2009,0.153
01/28/2009,0.15
10/29/2008,0.15
07/30/2008,0.15
04/29/2008,0.15
01/30/2008,0.133
10/30/2007,0.133
07/30/2007,0.133
04/27/2007,0.133
01/30/2007,0.11905
10/30/2006,0.11905
07/28/2006,0.11905
04/27/2006,0.11905
01/30/2006,0.10476
10/28/2005,0.10476
07/28/2005,0.10476
04/27/2005,0.10476
01/28/2005,0.09206
10/28/2004,0.09206
07/28/2004,0.09206
04/28/2004,0.09206
01/28/2004,0.08254
10/29/2003,0.08254
07/30/2003,0.08254
04/29/2003,0.08254
01/29/2003,0.07619
10/30/2002,0.07619
07/30/2002,0.07619
04/29/2002,0.07619
01/30/2002,0.07196
10/30/2001,0.07196
07/30/2001,0.07196
04/27/2001,0.07196
01/30/2001,0.06772
10/30/2000,0.06772
07/28/2000,0.06349
05/01/2000,0.06349
01/28/2000,0.05926
10/28/1999,0.05926
07/28/1999,0.05503
04/28/1999,0.05503
01/28/1999,0.04868
10/28/1998,0.04868
07/29/1998,0.04444
04/29/1998,0.04444
01/28/1998,0.04021
10/29/1997,0.04021
07/30/1997,0.03598
07/29/1997,0.16988
04/29/1997,0.03527
01/29/1997,0.03104
10/30/1996,0.03104
10/29/1996,0.20014
07/30/1996,0.02822
07/29/1996,0.20014
04/30/1996,0.17989
04/29/1996,0.02822
01/30/1996,0.0254
10/30/1995,0.0254
07/28/1995,0.02257
04/25/1995,0.02257
01/26/1995,0.01975
10/26/1994,0.01975
07/26/1994,0.01693
04/25/1994,0.01693
01/26/1994,0.0127
10/26/1993,0.00254
10/26/1990,0.0254
07/26/1990,0.0254
04/25/1990,0.0254
01/26/1990,0.0254
10/26/1989,0.0254
07/26/1989,0.0254
04/25/1989,0.0254
01/26/1989,0.02257
10/26/1988,0.02257
