Date,Amount
01/07/2020,0.18
10/08/2019,0.18
07/11/2019,0.17
03/11/2019,0.17
01/02/2019,0.17
10/09/2018,0.17
07/09/2018,0.15
03/15/2018,0.15
12/28/2017,0.15
10/10/2017,0.15
07/06/2017,0.14
03/15/2017,0.14
12/29/2016,0.14
10/03/2016,0.14
06/30/2016,0.13333
03/16/2016,0.13333
12/24/2015,0.13333
09/28/2015,0.13333
06/29/2015,0.12667
03/16/2015,0.12667
01/05/2015,0.12667
09/29/2014,0.12444
06/27/2014,0.11556
03/07/2014,0.11556
12/30/2013,0.11556
10/01/2013,0.11556
07/02/2013,0.11111
03/12/2013,0.11111
11/26/2012,0.11111
10/01/2012,0.11111
07/02/2012,0.10222
03/15/2012,0.10222
12/29/2011,0.10222
10/04/2011,0.10222
07/01/2011,0.09778
03/16/2011,0.09778
12/29/2010,0.09778
10/01/2010,0.09778
06/24/2010,0.08889
03/11/2010,0.08889
12/29/2009,0.08889
09/30/2009,0.08889
06/24/2009,0.08
03/26/2009,0.08
12/29/2008,0.08
09/26/2008,0.08
06/26/2008,0.06667
03/27/2008,0.06667
12/27/2007,0.06667
09/28/2007,0.06667
06/29/2007,0.06222
04/03/2007,0.06222
01/05/2007,0.12222
06/30/2006,0.1
01/06/2006,0.1
06/30/2005,0.09333
12/30/2004,0.09333
07/01/2004,0.08
12/30/2003,0.08
07/02/2003,0.07556
12/31/2002,0.07556
07/03/2002,0.0637
01/02/2002,0.0637
07/05/2001,0.0563
01/03/2001,0.0563
07/05/2000,0.05037
01/05/2000,0.05037
07/07/1999,0.02222
12/30/1998,0.02222
07/02/1998,0.02
06/29/1998,0.02
12/30/1997,0.01975
07/07/1997,0.01679
12/30/1996,0.01679
07/03/1996,0.01481
12/29/1995,0.43976
12/28/1995,0.01449
07/10/1995,0.02634
12/27/1994,0.02634
07/05/1994,0.0237
12/09/1993,0.0237
07/01/1993,0.02173
12/08/1992,0.02173
07/01/1992,0.01975
12/03/1991,0.03753
12/14/1990,0.03556
12/12/1989,0.03095
12/13/1988,0.03095
12/14/1987,0.02897
09/18/1987,0.03292
