Date,Amount
11/15/2022,0.313
08/11/2022,0.29
05/12/2022,0.29
02/11/2022,0.29
11/15/2021,0.29
11/10/2021,0.29
08/12/2021,0.273
05/13/2021,0.273
02/11/2021,0.273
11/12/2020,0.273
08/13/2020,0.256
05/14/2020,0.256
02/13/2020,0.256
11/14/2019,0.256
08/14/2019,0.24
05/14/2019,0.24
02/14/2019,0.24
11/14/2018,0.24
08/14/2018,0.224
05/14/2018,0.224
02/14/2018,0.224
11/08/2017,0.224
08/09/2017,0.211
05/10/2017,0.211
02/09/2017,0.211
11/08/2016,0.211
08/10/2016,0.199
05/11/2016,0.199
02/10/2016,0.199
11/09/2015,0.199
08/12/2015,0.193
05/13/2015,0.193
02/11/2015,0.193
11/12/2014,0.193
08/13/2014,0.19
05/13/2014,0.19
02/12/2014,0.19
11/13/2013,0.19
08/13/2013,0.188
05/13/2013,0.188
02/13/2013,0.188
11/13/2012,0.188
08/13/2012,0.185
05/11/2012,0.185
02/13/2012,0.185
11/10/2011,0.185
08/11/2011,0.183
05/12/2011,0.183
02/11/2011,0.183
11/10/2010,0.183
08/11/2010,0.18
05/12/2010,0.18
02/10/2010,0.18
11/10/2009,0.18
08/12/2009,0.178
05/13/2009,0.178
02/11/2009,0.178
11/12/2008,0.178
08/13/2008,0.175
05/13/2008,0.175
02/13/2008,0.175
11/13/2007,0.175
08/13/2007,0.173
05/11/2007,0.173
11/13/2006,0.173
08/11/2006,0.17
05/11/2006,0.17
02/13/2006,0.17
11/10/2005,0.17
08/11/2005,0.168
05/11/2005,0.168
02/11/2005,0.168
11/10/2004,0.168
08/11/2004,0.165
05/12/2004,0.165
02/12/2004,0.165
11/12/2003,0.12375
08/13/2003,0.16125
05/13/2003,0.16125
02/12/2003,0.16125
11/13/2002,0.16125
08/13/2002,0.1575
05/13/2002,0.1575
02/13/2002,0.1575
11/13/2001,0.1575
08/13/2001,0.155
05/11/2001,0.155
02/13/2001,0.155
11/13/2000,0.155
08/11/2000,0.1525
05/11/2000,0.1525
02/11/2000,0.1525
11/10/1999,0.1525
08/12/1999,0.1475
05/12/1999,0.1475
02/11/1999,0.1475
11/12/1998,0.1475
08/12/1998,0.1425
05/13/1998,0.1425
02/12/1998,0.1425
11/12/1997,0.1425
08/13/1997,0.14
05/13/1997,0.14
02/12/1997,0.14
11/13/1996,0.14
08/13/1996,0.1375
05/13/1996,0.1375
02/13/1996,0.1375
11/13/1995,0.1375
08/11/1995,0.135
05/09/1995,0.135
02/09/1995,0.135
11/08/1994,0.135
08/09/1994,0.131
05/10/1994,0.131
02/09/1994,0.131
11/08/1993,0.131
08/10/1993,0.125
05/10/1993,0.125
02/08/1993,0.125
01/11/1993,0.125
11/06/1992,0.125
08/10/1992,0.12
05/11/1992,0.12
02/10/1992,0.12
11/08/1991,0.12
08/09/1991,0.1175
05/09/1991,0.1175
02/11/1991,0.1175
11/08/1990,0.1175
08/09/1990,0.115
05/09/1990,0.115
02/09/1990,0.115
11/09/1989,0.115
08/09/1989,0.11125
05/09/1989,0.11125
02/09/1989,0.11125
11/08/1988,0.11125
08/09/1988,0.1075
05/09/1988,0.1075
02/08/1988,0.1075
11/06/1987,0.1075
08/10/1987,0.10375
05/11/1987,0.10375
02/09/1987,0.10375
