Date,Amount
05/03/2019,0.37
02/15/2019,0.37
11/02/2018,0.37
08/03/2018,0.37
05/04/2018,0.37
02/14/2018,0.37
11/03/2017,0.37
08/03/2017,0.37
05/04/2017,0.37
02/13/2017,0.37
11/08/2016,0.37
08/04/2016,0.52368
05/05/2016,0.52368
02/04/2016,0.52368
11/05/2015,0.51457
08/06/2015,0.51457
05/07/2015,0.51457
02/05/2015,0.51457
11/06/2014,0.49636
08/07/2014,0.49636
05/08/2014,0.49636
02/06/2014,0.49636
10/31/2013,0.47814
08/01/2013,0.47814
05/02/2013,0.47814
01/31/2013,0.47814
11/01/2012,0.45537
08/02/2012,0.45537
05/03/2012,0.45537
02/02/2012,0.45537
11/03/2011,0.43716
08/04/2011,0.43716
05/05/2011,0.43716
02/08/2011,0.43716
11/04/2010,0.4235
08/05/2010,0.4235
04/29/2010,0.4235
02/09/2010,0.4235
11/05/2009,0.41894
08/04/2009,0.41894
05/01/2009,0.41894
02/05/2009,0.41894
11/06/2008,0.41439
08/07/2008,0.41439
05/01/2008,0.41439
02/05/2008,0.41439
11/01/2007,0.40528
08/02/2007,0.40528
05/03/2007,0.40528
02/01/2007,0.40528
11/01/2006,0.38707
08/03/2006,0.38707
05/04/2006,0.38707
02/09/2006,0.38707
11/03/2005,0.38251
08/04/2005,0.38251
05/03/2005,0.38251
02/03/2005,0.38251
11/04/2004,0.38069
08/02/2004,0.38069
05/04/2004,0.38069
02/02/2004,0.38024
10/31/2003,0.37796
07/31/2003,0.37796
05/01/2003,0.37796
02/04/2003,0.37796
11/06/2002,0.37796
08/01/2002,0.37341
05/02/2002,0.36885
01/31/2002,0.3643
10/31/2001,0.35974
08/01/2001,0.35519
05/01/2001,0.35064
02/01/2001,0.34608
11/01/2000,0.34153
08/01/2000,0.33698
05/01/2000,0.33242
02/01/2000,0.32787
10/19/1999,0.32332
07/29/1999,0.31876
04/29/1999,0.31421
02/01/1999,0.30965
10/30/1998,0.3051
07/30/1998,0.30055
04/30/1998,0.29599
02/05/1998,0.29144
10/30/1997,0.28689
07/31/1997,0.28233
04/30/1997,0.27778
01/30/1997,0.27322
10/31/1996,0.26867
07/31/1996,0.26412
05/01/1996,0.25956
02/01/1996,0.25501
11/01/1995,0.25046
08/01/1995,0.2459
04/27/1995,0.24135
01/17/1995,0.23679
11/02/1994,0.23224
07/28/1994,0.22769
04/28/1994,0.22313
04/27/1994,0.49
01/28/1994,0.21858
10/28/1993,0.21494
07/28/1993,0.21175
04/27/1993,0.20811
01/28/1993,0.20492
10/28/1992,0.20128
07/28/1992,0.19809
04/28/1992,0.19467
01/21/1992,0.19126
10/28/1991,0.1883
07/30/1991,0.18556
04/29/1991,0.1826
01/30/1991,0.17987
10/29/1990,0.17691
07/30/1990,0.17418
04/30/1990,0.17122
01/30/1990,0.16849
10/30/1989,0.16553
07/28/1989,0.1628
04/26/1989,0.0444
04/03/1989,0.11544
01/26/1989,0.1571
10/26/1988,0.15414
07/26/1988,0.15141
04/28/1988,0.14845
02/01/1988,0.14572
10/28/1987,0.14344
07/28/1987,0.14117
04/28/1987,0.13889
01/27/1987,0.13661
10/28/1986,0.59
07/28/1986,0.58
03/18/1986,0.57
01/28/1986,0.56
10/28/1985,0.55
07/29/1985,0.18
