Date,Amount
04/17/2019,0.746
01/17/2019,0.717
10/18/2018,0.717
07/19/2018,0.717
04/19/2018,0.717
01/18/2018,0.69
10/19/2017,0.69
07/19/2017,0.69
04/19/2017,0.69
01/18/2017,0.67
10/19/2016,0.67
07/20/2016,0.67
04/14/2016,0.67
01/20/2016,0.663
10/21/2015,0.663
07/22/2015,0.663
04/23/2015,0.663
01/21/2015,0.644
10/22/2014,0.644
07/16/2014,0.644
04/23/2014,0.644
01/22/2014,0.602
10/16/2013,0.602
07/17/2013,0.602
04/24/2013,0.602
01/16/2013,0.562
10/17/2012,0.562
07/18/2012,0.562
04/25/2012,0.562
01/18/2012,0.525
10/19/2011,0.525
07/20/2011,0.525
04/27/2011,0.525
01/19/2011,0.482
10/20/2010,0.482
07/21/2010,0.482
04/28/2010,0.482
01/20/2010,0.44
10/21/2009,0.44
07/22/2009,0.44
04/22/2009,0.44
01/21/2009,0.4
10/22/2008,0.4
07/16/2008,0.4
04/16/2008,0.4
01/16/2008,0.35
10/17/2007,0.35
07/18/2007,0.35
04/25/2007,0.35
01/17/2007,0.31
10/18/2006,0.31
07/19/2006,0.31
04/19/2006,0.31
01/18/2006,0.28
10/19/2005,0.28
07/20/2005,0.28
04/20/2005,0.28
01/19/2005,0.25
10/20/2004,0.25
07/21/2004,0.25
04/21/2004,0.25
01/21/2004,0.2275
10/22/2003,0.2275
07/16/2003,0.2275
04/15/2003,0.205
01/22/2003,0.205
10/16/2002,0.205
07/17/2002,0.205
06/03/2002,0.345
04/17/2002,0.19
01/16/2002,0.19
10/17/2001,0.19
07/18/2001,0.19
04/18/2001,0.175
01/17/2001,0.175
10/18/2000,0.175
07/19/2000,0.175
04/18/2000,0.16
01/19/2000,0.16
10/20/1999,0.16
07/21/1999,0.16
04/21/1999,0.1425
01/20/1999,0.1425
10/21/1998,0.1425
07/22/1998,0.1425
04/22/1998,0.126
01/21/1998,0.126
10/22/1997,0.126
07/16/1997,0.12625
04/16/1997,0.1125
01/22/1997,0.1125
10/16/1996,0.1125
07/17/1996,0.1125
04/17/1996,0.1
01/17/1996,0.1
10/18/1995,0.1
07/19/1995,0.1
04/17/1995,0.0875
01/13/1995,0.0875
10/17/1994,0.0875
07/18/1994,0.0875
04/18/1994,0.0775
01/14/1994,0.0775
10/18/1993,0.0775
07/19/1993,0.0775
04/19/1993,0.06875
01/15/1993,0.06875
10/19/1992,0.06875
07/20/1992,0.06875
04/20/1992,0.06875
01/17/1992,0.0625
10/11/1991,0.0625
07/15/1991,0.0625
04/15/1991,0.0625
01/14/1991,0.0625
10/15/1990,0.0625
07/16/1990,0.05625
04/16/1990,0.05625
01/12/1990,0.05625
10/16/1989,0.05625
07/17/1989,0.05
04/17/1989,0.05
01/13/1989,0.05
10/17/1988,0.04375
07/18/1988,0.04375
04/18/1988,0.04375
01/15/1988,0.04375
10/19/1987,0.04219
07/20/1987,0.04219
04/20/1987,0.04219
01/16/1987,0.04219
10/20/1986,0.04219
07/14/1986,0.04219
04/14/1986,0.04219
01/17/1986,0.04063
10/11/1985,0.04063
07/15/1985,0.04063
04/15/1985,0.04063
01/14/1985,0.04063
10/15/1984,0.04063
07/16/1984,0.04063
04/13/1984,0.0375
01/16/1984,0.0375
10/17/1983,0.0375
07/18/1983,0.0375
04/18/1983,0.0375
01/17/1983,0.01875
10/18/1982,0.03281
07/19/1982,0.03281
04/19/1982,0.03281
01/18/1982,0.03281
10/19/1981,0.03281
07/20/1981,0.02969
04/20/1981,0.02969
01/19/1981,0.02969
10/20/1980,0.02969
07/14/1980,0.02969
04/14/1980,0.02656
01/14/1980,0.02656
10/15/1979,0.02656
07/16/1979,0.02656
04/16/1979,0.02656
01/15/1979,0.02344
10/16/1978,0.02344
07/17/1978,0.02344
04/17/1978,0.02344
01/16/1978,0.02031
10/17/1977,0.02031
07/18/1977,0.02031
04/18/1977,0.02031
01/17/1977,0.02031
10/18/1976,0.01719
07/19/1976,0.01719
04/19/1976,0.01719
01/19/1976,0.01563
10/20/1975,0.01563
07/14/1975,0.01563
04/14/1975,0.01563
01/20/1975,0.01563
10/11/1974,0.01406
07/15/1974,0.01406
04/15/1974,0.01406
01/14/1974,0.01406
10/15/1973,0.01406
07/16/1973,0.01406
04/13/1973,0.01219
01/15/1973,0.01219
10/16/1972,0.01219
07/17/1972,0.01219
04/17/1972,0.01172
01/17/1972,0.01172
10/18/1971,0.01172
07/19/1971,0.01172
04/19/1971,0.01094
01/18/1971,0.01094
10/19/1970,0.01094
07/20/1970,0.01094
05/19/1970,0.0
04/20/1970,0.01094
01/19/1970,0.01016
10/20/1969,0.01016
07/14/1969,0.01016
04/14/1969,0.01016
01/20/1969,0.01016
10/14/1968,0.00938
07/15/1968,0.00938
04/15/1968,0.00938
01/16/1968,0.00938
10/17/1967,0.00859
07/18/1967,0.00859
04/18/1967,0.00859
01/17/1967,0.00859
10/18/1966,0.00781
07/19/1966,0.00781
04/19/1966,0.00781
01/18/1966,0.00781
10/19/1965,0.00723
07/20/1965,0.00723
04/20/1965,0.00723
01/19/1965,0.00723
10/20/1964,0.00684
07/21/1964,0.00684
04/21/1964,0.00684
01/21/1964,0.00684
10/15/1963,0.00625
07/16/1963,0.00625
04/16/1963,0.00625
01/15/1963,0.00625
10/16/1962,0.00586
07/17/1962,0.00586
04/16/1962,0.00586
01/16/1962,0.00586
