Date,Amount
04/15/2019,0.22
01/16/2019,0.22
10/16/2018,0.22
07/16/2018,0.185
04/13/2018,0.185
01/16/2018,0.168
10/16/2017,0.168
07/13/2017,0.168
04/11/2017,0.168
01/12/2017,0.168
10/13/2016,0.168
07/13/2016,0.168
04/13/2016,0.168
01/13/2016,0.168
10/14/2015,0.168
07/15/2015,0.168
04/14/2015,0.168
01/14/2015,0.168
10/15/2014,0.168
07/15/2014,0.125
04/14/2014,0.125
01/15/2014,0.094
10/15/2013,0.094
07/15/2013,0.094
04/12/2013,0.094
01/15/2013,0.085
10/15/2012,0.085
07/13/2012,0.085
04/12/2012,0.085
01/12/2012,0.08
10/13/2011,0.08
07/13/2011,0.08
04/13/2011,0.08
01/12/2011,0.0775
10/13/2010,0.0775
07/14/2010,0.0775
04/14/2010,0.0775
01/13/2010,0.0725
10/14/2009,0.0725
07/15/2009,0.0725
04/14/2009,0.0725
01/14/2009,0.0675
10/15/2008,0.0675
07/15/2008,0.06
04/14/2008,0.06
01/15/2008,0.045
10/15/2007,0.045
07/13/2007,0.045
04/12/2007,0.045
01/12/2007,0.03
10/13/2006,0.03
07/13/2006,0.03
04/11/2006,0.03
01/12/2006,0.02
10/13/2005,0.02
07/13/2005,0.02
04/13/2005,0.02
01/12/2005,0.015
10/13/2004,0.015
07/14/2004,0.015
04/14/2004,0.015
01/14/2004,0.0125
10/15/2003,0.0125
07/15/2003,0.0125
04/14/2003,0.01
01/15/2003,0.01
10/15/2002,0.01
07/15/2002,0.01
04/12/2002,0.01
01/15/2002,0.01
10/15/2001,0.01
07/13/2001,0.01
04/11/2001,0.01
01/12/2001,0.00875
10/13/2000,0.00875
07/13/2000,0.00875
04/13/2000,0.03
04/12/2000,0.0075
01/12/2000,0.0075
10/13/1999,0.0075
07/13/1999,0.0075
04/13/1999,0.0075
01/13/1999,0.0075
12/11/1998,0.0075
10/13/1998,0.0075
07/13/1998,0.0075
04/13/1998,0.0075
01/13/1998,0.0075
10/10/1997,0.0075
07/11/1997,0.0075
04/11/1997,0.0075
01/13/1997,0.0075
10/10/1996,0.0075
07/11/1996,0.0075
04/11/1996,0.0075
01/11/1996,0.0075
10/12/1995,0.0075
10/11/1995,0.03
07/12/1995,0.0075
07/07/1995,0.03
04/10/1995,0.03
04/07/1995,0.0075
01/09/1995,0.0075
10/07/1994,0.0075
07/11/1994,0.0075
04/11/1994,0.0075
01/10/1994,0.0075
10/08/1993,0.0075
07/09/1993,0.0075
04/08/1993,0.0075
01/11/1993,0.0075
10/08/1992,0.00625
07/09/1992,0.00625
04/09/1992,0.00625
04/07/1992,0.05
01/09/1992,0.05
10/08/1991,0.00625
07/09/1991,0.00625
04/10/1991,0.00625
01/09/1991,0.00625
10/09/1990,0.00625
07/10/1990,0.00625
04/09/1990,0.00625
01/10/1990,0.00625
