Date,Amount
12/03/2020,0.09
09/04/2020,0.09
06/10/2020,0.09
03/03/2020,0.09
12/03/2019,0.08
09/05/2019,0.08
06/10/2019,0.08
03/04/2019,0.08
12/03/2018,0.08
09/04/2018,0.08
06/04/2018,0.08
03/05/2018,0.08
12/04/2017,0.08
09/01/2017,0.08
06/02/2017,0.08
03/03/2017,0.08
11/14/2016,0.65
11/10/2015,0.55
11/05/2014,0.5
11/06/2013,0.35
11/20/2012,0.25
12/15/2011,0.25
12/15/2010,0.25
02/11/2010,0.3
02/12/2009,0.3
02/13/2008,0.25
02/08/2007,0.75
