Date,Amount
04/24/2019,0.19
01/30/2019,0.18
10/24/2018,0.18
07/25/2018,0.18
04/25/2018,0.18
01/24/2018,0.17
10/25/2017,0.17
07/25/2017,0.17
04/25/2017,0.17
03/15/2017,15.5
01/24/2017,0.16
10/25/2016,0.16
07/26/2016,0.16
04/26/2016,0.16
01/26/2016,0.15
10/27/2015,0.15
07/28/2015,0.15
04/28/2015,0.15
01/27/2015,0.14
10/28/2014,0.14
07/30/2014,0.14
04/29/2014,0.14
01/29/2014,0.12
10/30/2013,0.12
07/30/2013,0.12
04/29/2013,0.12
12/13/2012,0.1
10/31/2012,0.1
07/30/2012,0.1
