Date,Amount
01/23/2020,0.3
10/24/2019,0.3
07/24/2019,0.3
04/24/2019,0.3
01/24/2019,0.26
10/24/2018,0.26
07/24/2018,0.26
04/24/2018,0.26
01/24/2018,0.22
10/24/2017,0.22
07/21/2017,0.22
04/21/2017,0.22
01/23/2017,0.19
10/21/2016,0.19
07/21/2016,0.18667
04/21/2016,0.18667
01/21/2016,0.16333
10/21/2015,0.16333
07/22/2015,0.16333
04/22/2015,0.16333
01/21/2015,0.14
10/22/2014,0.14
07/23/2014,0.14
04/23/2014,0.14
01/22/2014,0.12667
10/23/2013,0.12667
07/23/2013,0.12667
04/23/2013,0.12667
12/14/2012,0.11333
10/23/2012,0.11333
07/23/2012,0.11333
04/23/2012,0.11333
01/23/2012,0.10333
10/21/2011,0.10333
07/21/2011,0.10333
04/20/2011,0.10333
01/21/2011,0.10333
10/21/2010,0.10333
07/21/2010,0.10333
04/21/2010,0.10333
01/21/2010,0.10333
10/21/2009,0.10333
07/22/2009,0.10333
04/22/2009,0.10333
01/21/2009,0.10333
10/22/2008,0.10333
07/23/2008,0.10333
04/23/2008,0.10333
01/23/2008,0.09333
10/23/2007,0.09333
07/23/2007,0.09333
04/23/2007,0.09333
01/23/2007,0.08333
10/23/2006,0.08333
07/21/2006,0.08333
04/19/2006,0.08333
01/06/2006,0.07667
10/05/2005,0.07667
07/06/2005,0.07667
04/06/2005,0.07667
01/06/2005,0.07
10/06/2004,0.07
07/07/2004,0.07
04/06/2004,0.07
01/07/2004,0.06333
10/08/2003,0.06333
07/08/2003,0.06333
04/08/2003,0.06333
01/08/2003,0.05667
10/08/2002,0.05667
07/08/2002,0.05667
04/08/2002,0.05667
01/08/2002,0.05
10/05/2001,0.05
07/06/2001,0.05
04/06/2001,0.05
01/08/2001,0.04333
10/05/2000,0.04333
07/06/2000,0.04333
04/06/2000,0.04333
01/06/2000,0.03
10/06/1999,0.03
07/07/1999,0.03
04/07/1999,0.03
01/06/1999,0.03
10/07/1998,0.03
07/08/1998,0.03
04/15/1998,0.15
01/07/1998,0.025
10/08/1997,0.025
