Date,Amount
05/28/2019,1.4
03/05/2019,1.4
11/27/2018,1.4
09/04/2018,1.3
05/29/2018,1.3
03/06/2018,1.3
11/28/2017,1.3
09/01/2017,1.25
05/26/2017,1.25
03/06/2017,1.25
11/28/2016,1.25
09/02/2016,1.15
05/27/2016,1.15
03/07/2016,1.15
11/30/2015,1.15
08/24/2015,0.95
06/01/2015,0.95
03/09/2015,0.95
12/01/2014,0.95
08/25/2014,0.75
06/02/2014,0.75
03/10/2014,0.75
12/02/2013,0.75
08/26/2013,0.48
06/03/2013,0.48
03/04/2013,0.48
11/26/2012,0.48
08/27/2012,0.48
05/25/2012,0.48
03/05/2012,0.48
11/28/2011,0.48
08/29/2011,0.48
05/27/2011,0.48
03/07/2011,0.48
11/29/2010,0.48
08/30/2010,0.48
05/28/2010,0.48
03/08/2010,0.48
11/30/2009,0.48
08/31/2009,0.48
05/22/2009,0.48
03/02/2009,0.48
11/20/2008,0.48
08/21/2008,0.48
05/21/2008,0.48
02/28/2008,0.48
11/28/2007,0.48
09/04/2007,0.48
06/01/2007,0.48
03/01/2007,0.48
11/22/2006,0.24
08/24/2006,0.12
05/24/2006,0.12
03/02/2006,0.12
11/23/2005,0.11
08/25/2005,0.11
05/25/2005,0.11
03/03/2005,0.11
11/24/2004,0.1
08/26/2004,0.1
05/26/2004,0.1
02/26/2004,0.1
11/24/2003,0.09
08/27/2003,0.09
05/29/2003,0.09
02/27/2003,0.09
11/27/2002,0.08
08/28/2002,0.08
05/30/2002,0.08
02/28/2002,0.08
11/19/2001,0.07
08/29/2001,0.07
05/31/2001,0.07
03/02/2001,0.07
11/28/2000,0.06
08/30/2000,0.06
06/02/2000,0.06
03/06/2000,0.06
11/29/1999,0.06
09/01/1999,0.06
06/03/1999,0.06
03/04/1999,0.06
11/27/1998,0.05
09/01/1998,0.05
06/03/1998,0.05
03/05/1998,0.05
11/28/1997,0.04
09/08/1997,0.04
06/06/1997,0.04
03/05/1997,0.04
12/02/1996,0.03
08/30/1996,0.03
06/03/1996,0.03
02/15/1996,0.03
02/14/1996,0.03
11/16/1995,0.03
