Date,Amount
04/10/2019,0.35
01/08/2019,0.35
10/11/2018,0.35
07/12/2018,0.35
04/10/2018,0.35
01/09/2018,0.35
10/12/2017,0.35
07/11/2017,0.35
04/10/2017,0.35
01/09/2017,0.35
10/10/2016,0.35
10/07/2016,0.35
07/07/2016,0.312
04/07/2016,0.312
01/07/2016,0.312
10/09/2015,0.312
07/09/2015,0.312
04/09/2015,0.312
01/08/2015,0.312
10/09/2014,0.312
10/08/2014,0.312
07/03/2014,0.312
04/04/2014,0.312
01/03/2014,0.312
10/04/2013,0.312
07/03/2013,0.29
12/12/2012,0.58
10/04/2012,0.29
07/05/2012,0.29
04/04/2012,0.29
12/22/2011,0.29
10/06/2011,0.29
07/07/2011,0.29
04/07/2011,0.29
12/22/2010,0.29
10/07/2010,0.275
07/01/2010,0.275
03/31/2010,0.275
12/28/2009,0.275
10/01/2009,0.25
07/01/2009,0.25
04/02/2009,0.25
12/18/2008,0.25
10/02/2008,0.25
07/02/2008,0.22
04/03/2008,0.22
12/27/2007,0.22
10/04/2007,0.22
07/05/2007,0.2
04/04/2007,0.2
12/28/2006,0.2
10/04/2006,0.2
07/06/2006,0.18
04/06/2006,0.18
12/28/2005,0.18
10/05/2005,0.18
07/07/2005,0.17
04/07/2005,0.17
12/30/2004,0.17
10/06/2004,0.17
07/08/2004,0.158
04/07/2004,0.158
12/30/2003,0.158
10/08/2003,0.158
07/02/2003,0.158
04/09/2003,0.158
12/31/2002,0.158
10/09/2002,0.158
07/02/2002,0.158
04/10/2002,0.158
01/02/2002,0.158
10/03/2001,0.158
07/03/2001,0.225
04/04/2001,0.225
01/03/2001,0.225
10/04/2000,0.225
07/05/2000,0.225
04/05/2000,0.225
01/05/2000,0.225
10/06/1999,0.225
07/07/1999,0.226
04/07/1999,0.225
01/06/1999,0.225
10/07/1998,0.21
07/08/1998,0.21
04/07/1998,0.21
03/31/1998,2.531
12/31/1997,0.21
10/08/1997,0.192
07/08/1997,0.192
04/08/1997,0.192
01/06/1997,0.1925
10/07/1996,0.1725
07/08/1996,0.1725
04/08/1996,0.1725
01/10/1996,0.1725
10/11/1995,0.155
07/05/1995,0.155
07/03/1995,0.31
04/03/1995,0.155
12/30/1994,0.155
09/30/1994,0.14
06/30/1994,0.14
03/31/1994,0.07
01/03/1994,0.14
10/01/1993,0.125
07/01/1993,0.125
04/02/1993,0.125
12/31/1992,0.11
10/01/1992,0.0975
07/01/1992,0.0975
04/02/1992,0.0975
01/03/1992,0.0875
10/03/1991,0.0725
07/03/1991,0.0725
04/04/1991,0.0725
01/03/1991,0.0725
10/03/1990,0.0625
07/03/1990,0.0625
04/03/1990,0.0625
01/03/1990,0.0625
10/03/1989,0.0575
06/30/1989,0.0575
04/04/1989,0.0575
12/29/1988,0.0575
09/28/1988,0.0525
06/28/1988,0.0525
03/29/1988,0.0525
12/31/1987,0.0525
09/30/1987,0.045
06/30/1987,0.045
04/01/1987,0.045
01/02/1987,0.045
10/01/1986,0.04125
07/01/1986,0.04125
04/02/1986,0.04125
01/03/1986,0.04125
10/02/1985,0.039
07/02/1985,0.03906
04/04/1973,0.01844
