Date,Amount
03/02/2023,0.243
12/01/2022,0.243
09/01/2022,0.243
06/02/2022,0.221
03/03/2022,0.221
12/02/2021,0.221
09/02/2021,0.221
06/03/2021,0.201
03/04/2021,0.201
12/03/2020,0.201
09/03/2020,0.175
05/28/2020,0.175
02/27/2020,0.175
11/29/2019,0.175
08/29/2019,0.175
05/30/2019,0.175
02/28/2019,0.152
11/29/2018,0.152
08/30/2018,0.152
06/07/2018,0.152
03/01/2018,0.132
11/30/2017,0.132
08/30/2017,0.132
05/24/2017,0.132
03/01/2017,0.115
11/30/2016,0.115
08/24/2016,0.115
05/25/2016,0.115
03/08/2016,0.1
11/25/2015,0.1
08/26/2015,0.1
05/27/2015,0.1
02/24/2015,0.0865
11/19/2014,0.0865
08/27/2014,0.0865
05/21/2014,0.0865
02/21/2014,0.075
11/26/2013,0.075
08/28/2013,0.075
05/29/2013,0.075
