Date,Amount
10/21/2020,0.5
07/22/2020,0.5
04/22/2020,0.5
01/22/2020,0.5
10/23/2019,0.5
07/24/2019,0.5
04/22/2019,0.5
01/24/2019,0.5
10/23/2018,0.5
07/24/2018,0.5
04/20/2018,0.5
01/23/2018,0.5
10/23/2017,0.5
07/20/2017,0.5
04/19/2017,0.5
01/20/2017,0.5
10/20/2016,0.425
07/19/2016,0.425
04/20/2016,0.425
01/20/2016,0.425
10/20/2015,0.35
07/21/2015,0.35
04/22/2015,0.35
01/20/2015,0.35
10/21/2014,0.275
07/17/2014,0.275
04/17/2014,0.275
01/21/2014,0.275
01/17/2014,0.275
10/17/2013,0.225
07/18/2013,0.225
04/19/2013,0.225
01/22/2013,0.225
10/18/2012,0.163
07/19/2012,0.163
04/19/2012,0.163
01/19/2012,0.163
10/19/2011,0.125
07/20/2011,0.125
04/19/2011,0.125
01/19/2011,0.125
10/20/2010,0.088
07/20/2010,0.088
04/21/2010,0.088
01/20/2010,0.088
10/20/2009,0.076
07/21/2009,0.076
04/20/2009,0.076
01/21/2009,0.076
10/17/2008,0.069
07/17/2008,0.069
04/17/2008,0.06
01/17/2008,0.06
10/18/2007,0.06
07/19/2007,0.06
04/20/2007,0.06
01/18/2007,0.049
10/18/2006,0.039
07/19/2006,0.039
04/20/2006,0.039
01/19/2006,0.039
10/19/2005,0.036
07/19/2005,0.036
04/20/2005,0.0365
01/20/2005,0.0365
10/20/2004,0.034
07/20/2004,0.033
04/21/2004,0.033
01/20/2004,0.0335
10/17/2003,0.029
07/17/2003,0.029
04/17/2003,0.029
01/21/2003,0.029
10/17/2002,0.029
07/18/2002,0.029
04/19/2002,0.029
01/18/2002,0.029
10/18/2001,0.029
07/19/2001,0.029
04/20/2001,0.029
01/19/2001,0.029
10/19/2000,0.029
07/20/2000,0.029
04/20/2000,0.029
01/20/2000,0.029
10/20/1999,0.029
07/20/1999,0.029
04/21/1999,0.029
01/20/1999,0.029
10/21/1998,0.029
07/21/1998,0.029
04/21/1998,0.0275
01/21/1998,0.0275
10/21/1997,0.0275
07/21/1997,0.007
04/21/1997,0.007
01/21/1997,0.007
10/21/1996,0.007
10/18/1996,0.11
10/16/1996,1.475
07/19/1996,0.0275
07/18/1996,0.11
04/18/1996,0.0275
01/19/1996,0.0275
10/20/1995,0.095
10/19/1995,0.38
07/20/1995,0.095
07/18/1995,0.38
04/19/1995,0.38
04/18/1995,0.095
01/18/1995,0.095
10/18/1994,0.095
07/19/1994,0.095
04/19/1994,0.095
01/18/1994,0.095
10/19/1993,0.095
07/20/1993,0.095
04/19/1993,0.095
01/19/1993,0.095
10/20/1992,0.0925
07/20/1992,0.0925
04/20/1992,0.0925
01/14/1992,0.0925
10/16/1991,0.09
07/17/1991,0.09
04/19/1991,0.09
01/15/1991,0.09
10/18/1990,0.08875
07/17/1990,0.08875
04/20/1990,0.08875
01/16/1990,0.08875
10/18/1989,0.08125
07/18/1989,0.08125
04/18/1989,0.08125
01/17/1989,0.08125
10/18/1988,0.06563
07/19/1988,0.06563
04/19/1988,0.06563
01/19/1988,0.06563
10/20/1987,0.055
07/20/1987,0.055
04/20/1987,0.055
01/20/1987,0.055
10/15/1986,0.04875
07/17/1986,0.04875
04/15/1986,0.04875
01/17/1986,0.04875
10/21/1985,0.045
07/17/1985,0.045
04/16/1985,0.045
01/16/1985,0.045
