Date,Amount
06/27/2019,1.0
03/28/2019,0.97
12/28/2018,0.97
09/27/2018,0.93
06/28/2018,0.93
03/28/2018,0.9
12/28/2017,0.9
09/28/2017,0.86
06/28/2017,0.86
03/29/2017,0.83
12/28/2016,0.83
09/28/2016,0.8
06/28/2016,0.8
03/29/2016,0.8
12/29/2015,0.77
09/28/2015,0.77
06/26/2015,0.77
03/27/2015,0.74
12/29/2014,0.74
09/26/2014,0.72
06/26/2014,0.72
03/27/2014,0.7
12/27/2013,0.68
09/26/2013,0.68
06/26/2013,0.65
03/26/2013,0.6
12/27/2012,0.56
09/26/2012,0.53
06/27/2012,0.51
03/28/2012,0.49
12/28/2011,0.49
09/28/2011,0.47
06/28/2011,0.45
03/29/2011,0.45
12/29/2010,0.45
09/29/2010,0.35
06/29/2010,0.35
03/30/2010,0.35
12/29/2009,0.35
09/29/2009,0.35
06/29/2009,0.35
03/30/2009,0.8
12/30/2008,0.8
09/26/2008,0.8
06/27/2008,0.8
03/28/2008,0.78
12/28/2007,0.78
09/27/2007,0.76
06/28/2007,0.76
03/29/2007,0.74
12/28/2006,0.74
09/28/2006,0.72
06/29/2006,0.7
03/30/2006,0.7
12/28/2005,0.7
09/29/2005,0.68
06/29/2005,0.68
03/30/2005,0.66
12/30/2004,0.66
09/29/2004,0.64
06/30/2004,0.62
03/31/2004,0.6
12/30/2003,0.58
09/29/2003,0.56
07/01/2003,0.53
03/28/2003,0.53
12/31/2002,0.5
10/02/2002,0.5
07/02/2002,0.5
04/03/2002,0.5
01/02/2002,0.46
10/03/2001,0.46
07/03/2001,0.46
04/04/2001,0.46
01/02/2001,0.43
10/03/2000,0.43
06/30/2000,0.43
03/31/2000,0.43
12/31/1999,0.43
10/01/1999,0.43
06/30/1999,0.43
03/30/1999,0.4
12/31/1998,0.4
10/02/1998,0.4
07/02/1998,0.4
04/03/1998,0.4
01/07/1998,0.4
10/08/1997,0.4
07/02/1997,0.1275
