Date,Amount
06/14/2023,1.22
03/14/2023,1.22
12/15/2022,1.2
09/14/2022,1.2
06/14/2022,1.2
03/14/2022,1.2
12/15/2021,1.08
09/14/2021,1.08
06/24/2021,3.0
06/14/2021,1.08
03/15/2021,1.08
12/14/2020,0.9
09/14/2020,0.9
06/12/2020,0.9
03/13/2020,0.9
12/13/2019,0.76
09/12/2019,0.76
06/13/2019,0.76
03/14/2019,0.76
12/13/2018,0.7
09/13/2018,0.7
06/14/2018,0.7
03/14/2018,0.7
12/13/2017,0.57
09/13/2017,0.57
06/13/2017,0.57
03/14/2017,0.57
12/13/2016,0.54
09/13/2016,0.54
06/13/2016,0.54
03/14/2016,0.54
12/14/2015,0.52
09/11/2015,0.52
06/11/2015,0.52
04/07/2015,2.0
03/12/2015,0.52
12/12/2014,0.44
09/11/2014,0.44
06/11/2014,0.44
03/12/2014,0.44
12/12/2013,0.38
09/11/2013,0.38
06/11/2013,0.38
03/11/2013,0.38
12/13/2012,1.0
12/12/2012,0.34
09/11/2012,0.34
06/12/2012,0.34
03/13/2012,0.34
12/12/2011,0.31
09/12/2011,0.31
06/10/2011,0.31
03/11/2011,0.31
12/10/2010,0.27
09/10/2010,0.27
06/10/2010,0.27
03/12/2010,0.27
12/11/2009,0.25
09/10/2009,0.25
06/11/2009,0.25
03/12/2009,0.25
12/16/2008,0.24
09/11/2008,0.24
06/12/2008,0.24
03/12/2008,0.24
12/26/2007,0.24
09/19/2007,0.17
06/20/2007,0.17
03/21/2007,0.17
12/27/2006,0.17
09/26/2006,0.14
06/22/2006,0.07
03/22/2006,0.14
12/28/2005,0.14
09/22/2005,0.115
06/22/2005,0.115
03/22/2005,0.115
12/22/2004,0.115
09/23/2004,0.095
06/23/2004,0.095
03/19/2004,0.095
12/23/2003,0.095
09/24/2003,0.085
06/18/2003,0.085
03/19/2003,0.085
12/24/2002,0.085
09/25/2002,0.08
06/19/2002,0.08
03/19/2002,0.08
12/24/2001,0.08
09/19/2001,0.075
06/20/2001,0.075
03/21/2001,0.075
12/27/2000,0.075
09/20/2000,0.065
06/21/2000,0.065
03/22/2000,0.065
12/23/1999,0.065
09/22/1999,0.05
06/21/1999,0.05
03/23/1999,0.05
12/23/1998,0.05
09/23/1998,0.0425
06/18/1998,0.0425
03/19/1998,0.0425
12/24/1997,0.0425
09/24/1997,0.0325
06/19/1997,0.0325
03/19/1997,0.0325
12/26/1996,0.0325
09/25/1996,0.02625
06/20/1996,0.02625
03/20/1996,0.02625
12/26/1995,0.02625
09/27/1995,0.02
06/20/1995,0.02
03/20/1995,0.02
12/22/1994,0.02
09/26/1994,0.01625
06/17/1994,0.01625
03/18/1994,0.01625
12/23/1993,0.01625
09/24/1993,0.013125
06/18/1993,0.013125
03/19/1993,0.013125
12/21/1992,0.013125
09/24/1992,0.01125
06/19/1992,0.01125
03/23/1992,0.01125
12/20/1991,0.01125
09/23/1991,0.010313
06/17/1991,0.010313
03/18/1991,0.010313
12/20/1990,0.010313
09/24/1990,0.009375
06/15/1990,0.009375
03/16/1990,0.009375
12/22/1989,0.009375
09/22/1989,0.004375
06/16/1989,0.006563
03/22/1989,0.006563
12/23/1988,0.006563
09/26/1988,0.004375
06/20/1988,0.004375
03/21/1988,0.004375
12/24/1987,0.004375
09/21/1987,0.003125
06/22/1987,0.003125
03/23/1987,0.003125
12/19/1986,0.003125
