Date,Amount
07/07/2025,0.115
03/31/2025,0.115
12/30/2024,0.115
10/07/2024,0.115
07/08/2024,0.115
03/28/2024,0.115
12/29/2023,0.115
10/06/2023,0.115
07/07/2023,0.115
04/06/2023,0.115
12/30/2022,0.115
10/07/2022,0.115
07/08/2022,0.115
04/08/2022,0.1
12/31/2021,0.1
09/30/2021,0.1
05/07/1996,0.025
12/26/1995,0.025
11/08/1995,0.025
08/09/1995,0.025
05/30/1995,0.025
03/30/1995,0.025
12/29/1994,0.0125
09/26/1994,0.0125
07/19/1994,0.0125
04/26/1994,0.0125
11/26/1993,0.005
11/27/1992,0.005
11/22/1991,0.005
