Date,Amount
06/28/2019,0.793
03/29/2019,0.793
12/31/2018,0.793
09/28/2018,0.79
06/29/2018,0.79
03/29/2018,0.79
12/29/2017,0.79
09/11/2017,0.775
06/02/2017,0.775
03/03/2017,0.775
12/16/2016,0.775
09/13/2016,0.73
06/02/2016,0.73
03/03/2016,0.73
12/17/2015,0.73
09/11/2015,0.73
06/03/2015,0.79
03/04/2015,0.5793
01/20/2015,0.2107
12/18/2014,0.79
09/10/2014,0.725
06/04/2014,0.725
03/05/2014,0.725
12/12/2013,0.725
09/11/2013,0.67
06/03/2013,0.67
03/06/2013,0.67
12/13/2012,0.62
09/07/2012,0.62
06/06/2012,0.62
03/07/2012,0.62
12/13/2011,0.575
09/09/2011,0.4486
07/05/2011,0.1264
06/08/2011,0.575
03/09/2011,0.575
12/15/2010,0.535
09/15/2010,0.535
06/09/2010,0.535
03/10/2010,0.535
12/14/2009,0.5125
09/09/2009,0.5125
06/05/2009,0.5125
03/16/2009,0.5125
12/17/2008,0.5125
09/17/2008,0.5125
06/02/2008,0.5125
03/04/2008,0.5125
12/05/2007,0.475
09/13/2007,0.475
06/14/2007,0.475
03/16/2007,0.475
12/28/2006,0.395
09/14/2006,0.395
06/05/2006,0.395
03/03/2006,0.395
12/29/2005,0.36
09/16/2005,0.36
06/02/2005,0.36
03/22/2005,0.36
12/30/2004,0.325
09/16/2004,0.325
06/03/2004,0.325
03/11/2004,0.325
12/30/2003,0.2675
08/28/2003,0.2675
05/29/2003,0.2675
02/28/2003,0.2675
12/13/2002,0.2375
08/22/2002,0.2375
05/22/2002,0.2375
02/20/2002,0.2375
12/12/2001,0.26
09/19/2001,0.22
07/11/2001,0.22
04/30/2001,0.22
12/27/2000,0.29
09/14/2000,0.62
01/27/1999,0.39
