Date,Amount
05/15/2019,0.215
02/13/2019,0.215
11/14/2018,0.215
08/15/2018,0.2
05/15/2018,0.2
02/14/2018,0.2
11/30/2017,0.85
11/15/2017,0.2
08/14/2017,0.19
05/12/2017,0.19
02/14/2017,0.19
11/14/2016,0.19
08/12/2016,0.18
05/12/2016,0.18
02/11/2016,0.18
11/12/2015,0.38
08/12/2015,0.17
05/12/2015,0.17
02/13/2015,0.17
02/12/2015,0.17
11/12/2014,0.17
08/12/2014,0.17
05/13/2014,0.17
02/12/2014,0.17
11/12/2013,0.17
08/13/2013,0.17
05/14/2013,0.17
02/11/2013,0.17
11/09/2012,0.17
08/13/2012,0.17
05/14/2012,0.17
02/13/2012,0.17
11/14/2011,0.17
08/15/2011,0.17
05/13/2011,0.17
02/10/2011,0.17
11/12/2010,0.17
08/13/2010,0.17
05/13/2010,0.17
02/10/2010,0.17
11/10/2009,0.17
08/12/2009,0.17
05/12/2009,0.17
02/11/2009,0.25
11/12/2008,0.485
08/12/2008,0.485
05/12/2008,0.48
02/12/2008,0.48
11/09/2007,0.48
08/10/2007,0.48
05/10/2007,0.475
02/12/2007,0.475
11/10/2006,0.475
08/10/2006,0.475
05/10/2006,0.47
02/10/2006,0.47
11/09/2005,0.47
08/10/2005,0.47
05/10/2005,0.465
02/10/2005,0.465
11/09/2004,0.465
08/11/2004,0.465
05/12/2004,0.46
02/10/2004,0.46
11/12/2003,0.46
08/12/2003,0.46
05/12/2003,0.455
02/12/2003,0.455
11/12/2002,0.455
08/12/2002,0.455
05/10/2002,0.45
02/08/2002,0.45
11/09/2001,0.45
08/14/2001,0.45
05/11/2001,0.43
02/12/2001,0.43
02/08/2001,0.43
11/10/2000,0.43
08/14/2000,0.43
05/11/2000,0.39
02/09/2000,0.39
11/17/1999,0.39
08/12/1999,0.39
05/11/1999,0.34
02/09/1999,0.34
11/09/1998,0.34
08/12/1998,0.34
05/11/1998,0.3
02/11/1998,0.3
11/12/1997,0.3
08/13/1997,0.295
05/14/1997,0.255
02/12/1997,0.255
11/13/1996,0.255
08/14/1996,0.2425
05/15/1996,0.245
02/13/1996,0.245
11/14/1995,0.245
08/15/1995,0.245
05/09/1995,0.235
02/08/1995,0.235
11/09/1994,0.235
08/11/1994,0.235
05/09/1994,0.225
02/08/1994,0.225
08/10/1993,0.21
05/11/1993,0.21
02/08/1993,0.21
11/06/1992,0.21
08/10/1992,0.21
05/08/1992,0.21
02/10/1992,0.21
11/08/1991,0.21
08/09/1991,0.21
05/10/1991,0.21
02/08/1991,0.21
11/07/1990,0.21
08/10/1990,0.357
05/11/1990,0.357
02/08/1990,0.357
11/09/1989,0.357
08/09/1989,0.357
05/11/1989,0.357
02/08/1989,0.357
08/10/1987,0.4095
05/11/1987,0.4242
02/09/1987,0.4347
