Date,Amount
06/19/2019,0.58
03/19/2019,0.55
12/19/2018,0.55
09/19/2018,0.55
06/19/2018,0.55
03/19/2018,0.5
12/19/2017,0.5
09/19/2017,0.5
06/16/2017,0.5
03/16/2017,0.45
12/16/2016,0.45
09/16/2016,0.45
06/16/2016,0.45
03/17/2016,0.4
12/17/2015,0.4
09/17/2015,0.4
06/18/2015,0.4
03/18/2015,0.38
12/18/2014,0.38
09/18/2014,0.38
06/18/2014,0.38
03/18/2014,0.34
12/18/2013,0.34
09/18/2013,0.34
06/18/2013,0.34
03/18/2013,0.32
12/18/2012,0.32
09/18/2012,0.32
06/18/2012,0.32
03/16/2012,0.29
12/16/2011,0.29
09/16/2011,0.29
06/16/2011,0.29
03/17/2011,0.25
12/16/2010,0.25
09/16/2010,0.25
06/17/2010,0.25
03/18/2010,0.2
12/17/2009,0.17
09/17/2009,0.17
06/18/2009,0.17
03/18/2009,0.17
12/18/2008,0.17
09/18/2008,0.17
06/18/2008,0.17
03/18/2008,0.15
12/18/2007,0.15
09/18/2007,0.15
06/18/2007,0.12
03/16/2007,0.1
12/18/2006,0.1
09/18/2006,0.1
06/16/2006,0.1
03/16/2006,0.08
12/16/2005,0.08
09/16/2005,0.08
06/16/2005,0.08
03/17/2005,0.06
12/16/2004,0.06
09/16/2004,0.06
06/17/2004,0.06
03/17/2004,0.05
12/17/2003,0.05
09/18/2003,0.05
06/18/2003,0.05
03/18/2003,0.04
12/18/2002,0.04
09/18/2002,0.04
06/18/2002,0.04
03/18/2002,0.04
12/18/2001,0.04
09/18/2001,0.04
06/18/2001,0.04
03/16/2001,0.04
12/18/2000,0.04
09/18/2000,0.04
06/16/2000,0.04
03/16/2000,0.03
12/16/1999,0.03
09/16/1999,0.03
06/21/1999,0.03
03/18/1999,0.0225
12/17/1998,0.0225
09/17/1998,0.0225
06/17/1998,0.0225
03/18/1998,0.0175
12/18/1997,0.0175
09/17/1997,0.0175
06/18/1997,0.0175
03/18/1997,0.0125
12/18/1996,0.0125
09/18/1996,0.0125
06/26/1996,0.0125
03/18/1996,0.00875
12/18/1995,0.00875
09/18/1995,0.00875
09/15/1995,0.0704
06/16/1995,0.00875
06/14/1995,0.0704
03/15/1995,0.00875
12/14/1994,0.00875
09/14/1994,0.00875
06/14/1994,0.00875
03/15/1994,0.00875
12/14/1993,0.00875
09/14/1993,0.00875
06/14/1993,0.00875
03/15/1993,0.00875
12/14/1992,0.00875
09/15/1992,0.00875
06/15/1992,0.00875
03/16/1992,0.00875
12/16/1991,0.00875
09/16/1991,0.00875
06/14/1991,0.00875
03/14/1991,0.00875
12/14/1990,0.00875
09/14/1990,0.00875
06/14/1990,0.00875
03/14/1990,0.00625
12/14/1989,0.00625
09/14/1989,0.00625
06/14/1989,0.00625
03/14/1989,0.00417
12/14/1988,0.00417
09/14/1988,0.00417
06/14/1988,0.00417
