Date,Amount
05/31/2019,0.56
03/04/2019,0.56
11/30/2018,0.56
08/31/2018,0.56
05/31/2018,0.54
03/02/2018,0.54
11/30/2017,0.54
08/30/2017,0.54
05/30/2017,0.52
02/27/2017,0.52
11/29/2016,0.52
08/30/2016,0.52
05/27/2016,0.5
02/26/2016,0.5
11/27/2015,0.5
08/28/2015,0.5
05/28/2015,0.49
03/04/2015,0.49
11/26/2014,0.49
08/28/2014,0.49
05/29/2014,0.46
03/04/2014,0.46
11/27/2013,0.46
08/29/2013,0.46
05/30/2013,0.44
02/28/2013,0.44
11/29/2012,0.44
08/30/2012,0.44
05/30/2012,0.43
02/28/2012,0.43
11/29/2011,0.43
08/30/2011,0.43
05/27/2011,0.405
02/25/2011,0.405
11/29/2010,0.405
08/30/2010,0.405
05/27/2010,0.375
02/26/2010,0.375
11/30/2009,0.375
08/28/2009,0.375
05/28/2009,0.34
02/27/2009,0.34
12/01/2008,0.34
08/28/2008,0.34
05/29/2008,0.31
02/29/2008,0.31
11/29/2007,0.31
08/29/2007,0.31
05/30/2007,0.291
02/27/2007,0.291
11/29/2006,0.291
08/30/2006,0.291
05/30/2006,0.278
02/27/2006,0.278
11/29/2005,0.278
08/30/2005,0.278
05/27/2005,0.253
02/25/2005,0.253
11/23/2004,0.253
08/27/2004,0.253
05/27/2004,0.253
03/02/2004,0.253
11/25/2003,0.253
08/27/2003,0.253
05/28/2003,0.253
02/27/2003,0.253
11/26/2002,0.253
08/28/2002,0.253
05/29/2002,0.253
02/28/2002,0.253
11/28/2001,0.253
08/29/2001,0.253
05/29/2001,0.253
02/26/2001,0.253
11/28/2000,0.253
08/29/2000,0.253
05/26/2000,0.245
02/25/2000,0.245
11/26/1999,0.245
08/27/1999,0.245
05/26/1999,0.235
02/25/1999,0.235
11/24/1998,0.235
08/26/1998,0.235
05/27/1998,0.225
02/26/1998,0.225
11/25/1997,0.225
08/27/1997,0.225
05/28/1997,0.21
02/26/1997,0.21
11/27/1996,0.42
11/26/1996,0.21
08/28/1996,0.21
05/29/1996,0.195
02/28/1996,0.195
11/29/1995,0.195
08/30/1995,0.195
05/25/1995,0.18
02/24/1995,0.36
02/23/1995,0.18
11/25/1994,0.18
08/26/1994,0.18
05/25/1994,0.17
02/23/1994,0.17
11/24/1993,0.17
08/26/1993,0.17
05/25/1993,0.16
02/23/1993,0.16
11/24/1992,0.16
08/26/1992,0.14
05/26/1992,0.14
02/25/1992,0.14
11/25/1991,0.14
08/26/1991,0.1325
05/28/1991,0.1325
02/25/1991,0.1325
11/27/1990,0.12
08/27/1990,0.12
05/25/1990,0.12
02/26/1990,0.12
11/27/1989,0.1075
08/28/1989,0.1075
05/26/1989,0.1075
02/27/1989,0.1075
11/28/1988,0.095
08/29/1988,0.095
05/27/1988,0.095
02/26/1988,0.095
11/25/1987,0.085
08/28/1987,0.085
05/28/1987,0.085
02/25/1987,0.0675
11/26/1986,0.0675
08/27/1986,0.0625
05/28/1986,0.0625
02/26/1986,0.0625
11/26/1985,0.0575
08/27/1985,0.0575
05/29/1985,0.055
02/27/1985,0.055
02/26/1973,0.01688
