Date,Amount
03/16/2020,0.36
12/16/2019,0.36
09/13/2019,0.36
06/13/2019,0.36
03/14/2019,0.33
12/14/2018,0.33
09/13/2018,0.33
06/14/2018,0.33
03/15/2018,0.33
12/14/2017,0.3
09/15/2017,0.3
09/14/2017,0.3
06/14/2017,0.3
03/15/2017,0.275
12/14/2016,0.275
09/14/2016,0.275
06/14/2016,0.275
03/15/2016,0.275
12/15/2015,0.275
09/14/2015,0.275
06/12/2015,0.275
03/13/2015,0.25
12/15/2014,0.25
09/12/2014,0.25
06/12/2014,0.25
03/13/2014,0.2
12/13/2013,0.2
09/12/2013,0.2
06/12/2013,0.2
03/13/2013,0.185
12/13/2012,0.185
09/12/2012,0.185
06/13/2012,0.185
03/14/2012,0.17
12/15/2011,0.17
12/14/2011,0.17
09/14/2011,0.17
06/14/2011,0.17
03/15/2011,0.155
12/15/2010,0.155
09/14/2010,0.155
06/14/2010,0.155
03/15/2010,0.155
12/15/2009,0.155
09/14/2009,0.155
06/12/2009,0.155
03/13/2009,0.155
12/15/2008,0.155
09/12/2008,0.155
06/12/2008,0.155
03/13/2008,0.14
12/13/2007,0.14
09/13/2007,0.14
06/13/2007,0.14
03/14/2007,0.125
12/14/2006,0.125
09/14/2006,0.125
06/14/2006,0.125
03/15/2006,0.11
12/15/2005,0.11
09/14/2005,0.11
06/14/2005,0.11
03/15/2005,0.08
12/15/2004,0.08
09/14/2004,0.08
06/14/2004,0.06
03/15/2004,0.06
12/15/2003,0.06
09/12/2003,0.06
06/12/2003,0.05
03/13/2003,0.05
02/04/2003,0.25
12/13/2002,0.05
09/12/2002,0.05
