Date,Amount
06/05/2019,0.166
03/01/2019,0.166
12/06/2018,0.166
12/05/2018,0.166
12/04/2018,0.166
09/05/2018,0.158
06/05/2018,0.158
03/29/2018,1.0
03/02/2018,0.158
12/06/2017,0.1584
09/06/2017,0.1464
06/01/2017,0.1464
03/02/2017,0.1464
11/30/2016,0.1464
08/30/2016,0.136
06/02/2016,0.136
03/07/2016,0.136
12/01/2015,0.136
09/03/2015,0.126
06/01/2015,0.126
03/06/2015,0.126
12/02/2014,0.126
09/04/2014,0.116
06/02/2014,0.116
03/05/2014,0.116
12/02/2013,0.116
09/03/2013,0.102
06/03/2013,0.102
03/06/2013,0.102
12/03/2012,0.102
09/05/2012,0.0932
06/04/2012,0.09333
03/01/2012,0.09333
12/02/2011,0.09333
09/01/2011,0.08533
06/06/2011,0.08533
03/07/2011,0.08533
12/08/2010,0.26667
12/03/2010,0.08533
09/02/2010,0.08
06/03/2010,0.08
03/04/2010,0.08
12/03/2009,0.08
09/03/2009,0.0768
06/04/2009,0.0768
03/04/2009,0.0768
12/04/2008,0.0768
09/04/2008,0.07253
06/02/2008,0.07253
03/03/2008,0.07253
12/03/2007,0.07253
08/30/2007,0.06464
06/04/2007,0.06464
04/09/2007,0.35264
03/02/2007,0.06464
11/30/2006,0.06464
09/05/2006,0.05973
06/05/2006,0.05973
03/06/2006,0.05973
12/01/2005,0.05973
09/06/2005,0.05227
06/02/2005,0.05227
03/08/2005,0.05227
12/02/2004,0.05227
09/02/2004,0.04544
06/03/2004,0.04544
03/04/2004,0.04544
12/03/2003,0.04533
08/29/2003,0.04
06/05/2003,0.04
02/28/2003,0.04
12/04/2002,0.04
08/30/2002,0.03733
06/04/2002,0.03733
03/01/2002,0.03733
12/03/2001,0.03733
08/29/2001,0.0352
06/05/2001,0.0352
03/06/2001,0.0352
12/04/2000,0.0352
09/01/2000,0.03307
06/07/2000,0.03307
03/08/2000,0.03307
12/01/1999,0.03307
09/02/1999,0.03147
06/03/1999,0.03147
03/05/1999,0.03147
12/02/1998,0.03147
08/31/1998,0.02987
06/09/1998,0.02987
03/02/1998,0.02987
12/03/1997,0.02987
08/29/1997,0.0288
06/04/1997,0.0288
03/03/1997,0.0288
12/05/1996,0.0288
08/30/1996,0.02773
06/06/1996,0.02773
03/05/1996,0.02773
11/30/1995,0.02773
08/31/1995,0.02645
06/06/1995,0.02645
03/03/1995,0.02645
11/28/1994,0.02645
08/30/1994,0.02539
06/08/1994,0.02539
03/04/1994,0.02524
11/30/1993,0.02524
08/30/1993,0.02418
06/07/1993,0.02418
03/05/1993,0.02418
11/30/1992,0.02418
08/31/1992,0.02169
06/05/1992,0.02169
03/06/1992,0.02169
12/02/1991,0.02169
08/27/1991,0.01991
06/04/1991,0.01991
03/07/1991,0.01991
12/07/1990,0.01991
08/28/1990,0.01849
06/05/1990,0.01849
03/02/1990,0.01849
12/04/1989,0.01849
08/29/1989,0.01493
06/05/1989,0.01493
03/03/1989,0.01493
11/28/1988,0.01493
08/30/1988,0.01209
06/01/1988,0.01209
03/07/1988,0.01209
11/30/1987,0.01209
08/31/1987,0.0932
06/01/1987,0.0932
03/09/1987,0.00664
12/01/1986,0.00735
08/29/1986,0.069
06/02/1986,0.069
03/05/1986,0.0556
12/02/1985,0.0556
