Date,Amount
06/13/2019,1.08
03/14/2019,1.08
12/13/2018,1.01
09/13/2018,1.01
06/14/2018,1.01
03/14/2018,1.01
12/14/2017,0.93
09/14/2017,0.93
06/13/2017,0.93
03/13/2017,0.93
12/13/2016,0.88
09/13/2016,0.88
06/13/2016,0.88
03/11/2016,0.88
12/31/2015,0.85
12/11/2015,0.85
09/11/2015,0.85
06/11/2015,0.85
03/11/2015,0.85
12/11/2014,0.83
09/11/2014,0.83
06/11/2014,0.83
03/12/2014,0.83
12/11/2013,0.78
09/11/2013,0.78
06/12/2013,0.78
03/13/2013,0.78
12/12/2012,0.73
09/12/2012,0.73
06/13/2012,0.73
03/13/2012,0.73
12/13/2011,0.68
09/13/2011,0.68
06/13/2011,0.68
03/11/2011,0.68
12/13/2010,0.53
09/13/2010,0.53
06/11/2010,0.48
03/11/2010,0.48
12/11/2009,0.45
09/11/2009,0.36
06/11/2009,0.33
03/12/2009,0.33
12/11/2008,0.33
09/11/2008,0.31
06/12/2008,0.31
03/13/2008,0.31
12/27/2007,0.31
09/13/2007,0.286
06/13/2007,0.286
03/13/2007,0.286
12/27/2006,0.286
09/13/2006,0.265
06/13/2006,0.265
03/13/2006,0.265
12/28/2005,0.265
09/13/2005,0.244
06/13/2005,0.244
03/11/2005,0.244
12/29/2004,0.156
