Date,Amount
05/20/2019,0.18
02/01/2019,0.18
11/15/2018,0.18
08/13/2018,0.18
05/21/2018,0.18
02/02/2018,0.18
11/03/2017,0.18
08/09/2017,0.17
07/05/2017,17.5
05/04/2017,0.17
02/02/2017,0.17
11/03/2016,0.17
08/04/2016,0.17
05/27/2016,0.17
02/29/2016,0.17
12/01/2015,0.17
08/31/2015,0.17
06/01/2015,0.17
03/02/2015,0.17
10/30/2014,0.17
07/31/2014,0.17
05/01/2014,0.15
01/30/2014,0.15
10/31/2013,0.15
08/01/2013,0.15
05/02/2013,0.15
01/31/2013,0.15
11/01/2012,0.15
08/02/2012,0.15
05/03/2012,0.15
02/02/2012,0.15
11/03/2011,0.15
08/04/2011,0.15
05/05/2011,0.15
02/03/2011,0.15
10/28/2010,0.15
07/29/2010,0.15
05/06/2010,0.15
01/28/2010,0.15
10/29/2009,0.15
07/30/2009,0.15
04/30/2009,0.15
01/29/2009,0.15
10/30/2008,0.15
07/31/2008,0.15
05/01/2008,0.13
01/31/2008,0.13
11/01/2007,0.13
08/02/2007,0.13
05/03/2007,0.13
02/01/2007,0.13
11/02/2006,0.13
08/03/2006,0.13
05/04/2006,0.13
02/02/2006,0.13
11/03/2005,0.13
08/04/2005,0.115
05/05/2005,0.115
02/03/2005,0.115
11/04/2004,0.115
08/05/2004,0.115
05/06/2004,0.115
02/05/2004,0.115
10/30/2003,0.115
07/31/2003,0.115
05/01/2003,0.115
02/06/2003,0.115
10/31/2002,0.115
08/01/2002,0.115
05/02/2002,0.115
02/07/2002,0.115
11/01/2001,0.115
08/02/2001,0.115
05/03/2001,0.115
02/01/2001,0.115
11/02/2000,0.115
08/03/2000,0.115
05/04/2000,0.115
02/03/2000,0.115
11/04/1999,0.115
08/05/1999,0.115
05/06/1999,0.115
02/04/1999,0.115
11/05/1998,0.115
07/30/1998,0.115
04/30/1998,0.115
02/05/1998,0.115
10/30/1997,0.115
07/31/1997,0.115
05/01/1997,0.115
01/30/1997,0.115
10/31/1996,0.115
08/01/1996,0.115
05/02/1996,0.115
02/01/1996,0.115
11/02/1995,0.115
08/03/1995,0.115
05/02/1995,0.115
01/31/1995,0.115
11/01/1994,0.115
08/02/1994,0.115
05/03/1994,0.115
02/01/1994,0.115
11/02/1993,0.115
08/03/1993,0.115
05/04/1993,0.115
02/02/1993,0.115
10/27/1992,0.115
07/28/1992,0.115
04/28/1992,0.115
01/28/1992,0.115
10/28/1991,0.115
07/30/1991,0.115
04/29/1991,0.115
01/29/1991,0.115
10/29/1990,0.115
07/30/1990,0.115
04/30/1990,0.115
01/29/1990,0.115
10/30/1989,0.115
07/31/1989,0.115
05/01/1989,0.115
01/30/1989,0.115
10/31/1988,0.115
08/01/1988,0.115
05/02/1988,0.875
02/01/1988,0.115
07/28/1987,0.115
04/28/1987,0.115
