Date,Amount
06/28/2019,0.227
05/31/2019,0.226
04/30/2019,0.226
03/29/2019,0.226
02/28/2019,0.226
01/31/2019,0.226
12/31/2018,0.221
11/30/2018,0.221
10/31/2018,0.221
09/28/2018,0.221
08/31/2018,0.22
07/31/2018,0.22
06/29/2018,0.22
05/31/2018,0.22
04/30/2018,0.22
03/29/2018,0.22
02/28/2018,0.219
01/31/2018,0.219
12/29/2017,0.213
11/30/2017,0.212
10/31/2017,0.212
09/29/2017,0.212
08/30/2017,0.212
07/28/2017,0.212
06/29/2017,0.212
05/30/2017,0.211
04/27/2017,0.211
03/30/2017,0.211
02/27/2017,0.211
01/30/2017,0.211
12/29/2016,0.203
11/29/2016,0.202
10/28/2016,0.202
09/29/2016,0.202
08/30/2016,0.202
07/28/2016,0.2
06/29/2016,0.2
05/27/2016,0.199
04/28/2016,0.199
03/30/2016,0.199
02/26/2016,0.199
01/28/2016,0.199
12/30/2015,0.191
11/27/2015,0.191
10/29/2015,0.191
09/29/2015,0.191
08/28/2015,0.19
07/30/2015,0.19
06/29/2015,0.19
05/28/2015,0.19
04/29/2015,0.19
03/30/2015,0.19
02/26/2015,0.189
01/29/2015,0.189
12/30/2014,0.183
11/26/2014,0.183
10/30/2014,0.183
09/29/2014,0.183
08/28/2014,0.183
07/30/2014,0.183
06/27/2014,0.183
06/11/2014,0.0
06/05/2014,0.0
05/29/2014,0.182
05/20/2014,0.0
05/16/2014,0.0
04/29/2014,0.182
04/02/2014,0.0
03/28/2014,0.182
02/27/2014,0.182
01/30/2014,0.182
12/31/2013,0.182167
12/30/2013,0.182
11/27/2013,0.182
10/30/2013,0.182
09/27/2013,0.182
08/29/2013,0.182
07/30/2013,0.182
06/27/2013,0.182
05/30/2013,0.181
04/29/2013,0.181
03/27/2013,0.181
02/27/2013,0.181
01/30/2013,0.181
12/28/2012,0.152
11/29/2012,0.151
10/31/2012,0.151
09/27/2012,0.151
08/30/2012,0.151
07/30/2012,0.146
06/28/2012,0.146
05/30/2012,0.146
04/27/2012,0.146
03/29/2012,0.146
02/28/2012,0.146
01/30/2012,0.146
12/28/2011,0.146
11/29/2011,0.145
10/28/2011,0.145
09/29/2011,0.145
09/01/2011,0.145
07/28/2011,0.145
06/29/2011,0.145
05/27/2011,0.145
04/28/2011,0.145
03/30/2011,0.145
02/25/2011,0.144
01/28/2011,0.144
12/30/2010,0.144
11/29/2010,0.144
10/28/2010,0.144
09/29/2010,0.144
08/30/2010,0.144
07/29/2010,0.144
06/29/2010,0.144
05/27/2010,0.143
04/29/2010,0.143
03/30/2010,0.143
02/25/2010,0.143
01/28/2010,0.143
12/30/2009,0.143
11/27/2009,0.143
10/29/2009,0.143
09/29/2009,0.143
08/28/2009,0.142
07/30/2009,0.142
06/29/2009,0.142
05/28/2009,0.142
04/29/2009,0.142
03/30/2009,0.142
02/26/2009,0.142
01/29/2009,0.142
12/30/2008,0.142
11/26/2008,0.141
10/30/2008,0.141
09/29/2008,0.141
08/28/2008,0.141
07/30/2008,0.138
06/27/2008,0.138
05/29/2008,0.137
04/29/2008,0.137
03/28/2008,0.137
02/28/2008,0.137
01/30/2008,0.137
12/28/2007,0.137
11/29/2007,0.136
10/30/2007,0.136
09/27/2007,0.136
08/30/2007,0.136
07/30/2007,0.128
06/28/2007,0.128
05/30/2007,0.127
04/27/2007,0.127
03/29/2007,0.127
02/27/2007,0.126
01/30/2007,0.126
12/28/2006,0.126
11/29/2006,0.126
10/30/2006,0.126
09/28/2006,0.126
08/30/2006,0.125
07/28/2006,0.118
06/29/2006,0.118
05/30/2006,0.117
04/27/2006,0.117
03/30/2006,0.117
02/27/2006,0.116
01/30/2006,0.116
12/29/2005,0.116
11/29/2005,0.116
10/28/2005,0.116
09/29/2005,0.116
08/30/2005,0.115
07/28/2005,0.111
06/29/2005,0.111
05/27/2005,0.111
04/28/2005,0.111
03/30/2005,0.111
02/25/2005,0.11
01/28/2005,0.11
12/30/2004,0.11
11/29/2004,0.109
10/28/2004,0.109
09/29/2004,0.109
08/30/2004,0.1085
07/29/2004,0.1015
06/29/2004,0.1015
05/27/2004,0.1
