Date,Amount
05/13/2019,0.74
02/14/2019,0.74
11/09/2018,0.72
08/16/2018,0.72
05/17/2018,0.72
02/27/2018,0.72
11/16/2017,0.7
08/16/2017,0.7
05/16/2017,0.7
02/24/2017,0.7
02/25/2015,0.05
02/05/2015,0.05
11/18/2014,0.05
08/13/2014,0.05
05/21/2014,0.05
02/26/2014,0.05
11/18/2013,0.05
08/20/2013,0.05
05/21/2013,0.05
02/26/2013,0.05
11/19/2012,0.05
08/21/2012,0.05
05/22/2012,0.05
02/22/2012,0.05
11/08/2011,0.05
08/16/2011,0.05
05/18/2011,0.05
02/16/2011,0.05
11/08/2010,0.05
08/13/2010,0.05
05/14/2010,0.05
02/17/2010,0.05
11/05/2009,0.05
08/13/2009,0.05
05/14/2009,0.05
02/18/2009,0.05
11/06/2008,0.05
08/13/2008,0.05
05/21/2008,0.05
02/13/2008,0.05
11/07/2007,0.05
08/15/2007,0.05
05/16/2007,0.05
02/14/2007,0.05
11/08/2006,0.05
08/16/2006,0.05
05/17/2006,0.05
02/15/2006,0.05
11/14/2005,0.05
08/10/2005,0.05
05/11/2005,0.05
02/10/2005,0.05
11/08/2004,0.045
08/16/2004,0.045
05/10/2004,0.045
02/13/2004,0.045
11/05/2003,0.045
08/08/2003,0.045
05/13/2003,0.045
02/14/2003,0.045
11/12/2002,0.045
08/20/2002,0.045
07/01/2002,1.222
05/15/2002,0.045
02/13/2002,0.045
11/14/2001,0.045
08/16/2001,0.045
05/16/2001,0.045
02/14/2001,0.045
11/15/2000,0.04
08/23/2000,0.04
05/24/2000,0.04
02/16/2000,0.04
11/16/1999,0.035
08/25/1999,0.035
05/26/1999,0.035
02/11/1999,0.035
11/04/1998,0.0325
08/19/1998,0.0325
05/20/1998,0.0325
03/11/1998,0.1125
02/12/1998,0.0325
11/13/1997,0.0325
08/20/1997,0.0325
05/21/1997,0.0325
02/13/1997,0.0325
11/14/1996,0.0325
08/22/1996,0.03
05/22/1996,0.03
02/14/1996,0.03
11/15/1995,0.03
08/23/1995,0.03
05/22/1995,0.03
02/13/1995,0.0275
11/10/1994,0.0275
08/22/1994,0.0275
05/20/1994,0.025
02/11/1994,0.025
11/10/1993,0.025
08/20/1993,0.025
05/20/1993,0.025
02/10/1993,0.025
11/10/1992,0.025
08/20/1992,0.025
05/19/1992,0.0225
02/10/1992,0.0225
11/12/1991,0.0225
08/20/1991,0.02
05/20/1991,0.02
02/11/1991,0.02
11/09/1990,0.01875
08/20/1990,0.01875
05/21/1990,0.01875
02/12/1990,0.01875
11/13/1989,0.01875
