Date,Amount
04/13/2023,0.4
01/12/2023,0.4
10/13/2022,0.4
07/14/2022,0.4
04/13/2022,0.4
01/13/2022,0.3
10/14/2021,0.3
07/15/2021,0.2
04/15/2021,0.2
01/14/2021,0.15
10/15/2020,0.15
04/16/2020,0.4
01/16/2020,0.38
10/17/2019,0.38
07/18/2019,0.38
04/17/2019,0.38
01/17/2019,0.345
10/18/2018,0.345
07/19/2018,0.345
04/19/2018,0.345
01/18/2018,0.31
10/12/2017,0.31
07/12/2017,0.31
04/11/2017,0.31
01/11/2017,0.275
10/12/2016,0.275
07/13/2016,0.275
04/13/2016,0.275
01/13/2016,0.25
10/14/2015,0.25
07/15/2015,0.25
04/15/2015,0.25
01/14/2015,0.22
10/15/2014,0.22
07/16/2014,0.22
04/15/2014,0.22
01/15/2014,0.2
10/16/2013,0.2
07/17/2013,0.2
04/17/2013,0.2
01/16/2013,0.18
10/10/2012,0.18
07/11/2012,0.18
04/11/2012,0.18
01/11/2012,0.165
10/12/2011,0.165
07/13/2011,0.165
04/13/2011,0.165
01/12/2011,0.15
10/13/2010,0.15
07/14/2010,0.15
04/14/2010,0.15
01/13/2010,0.15
10/14/2009,0.15
07/15/2009,0.15
04/15/2009,0.15
01/14/2009,0.15
10/15/2008,0.15
07/16/2008,0.15
04/16/2008,0.15
01/16/2008,0.125
10/17/2007,0.125
07/18/2007,0.125
04/18/2007,0.125
01/17/2007,0.125
10/11/2006,0.09
07/12/2006,0.09
04/11/2006,0.09
01/11/2006,0.09
10/12/2005,0.075
07/13/2005,0.075
04/13/2005,0.075
01/12/2005,0.075
12/31/2004,0.075
10/13/2004,0.06
07/14/2004,0.06
04/14/2004,0.06
01/14/2004,0.06
10/15/2003,0.03
07/16/2003,0.03
04/15/2003,0.03
01/15/2003,0.03
01/26/1995,0.15
10/26/1994,0.15
07/26/1994,0.15
04/26/1994,0.29
01/26/1994,0.29
10/26/1993,0.29
07/27/1993,0.29
04/27/1993,0.29
01/26/1993,0.28
10/27/1992,0.28
07/28/1992,0.28
04/27/1992,0.28
01/28/1992,0.27
10/28/1991,0.27
07/26/1991,0.27
04/26/1991,0.27
01/28/1991,0.26
10/26/1990,0.26
07/26/1990,0.26
04/27/1990,0.26
01/26/1990,0.235
10/26/1989,0.235
07/26/1989,0.235
04/28/1989,0.235
01/26/1989,0.205
10/26/1988,0.205
07/26/1988,0.205
04/26/1988,0.205
01/26/1988,0.165
10/27/1987,0.165
07/28/1987,0.165
04/27/1987,0.165
01/27/1987,0.14
10/28/1986,0.14
07/28/1986,0.14
04/29/1986,0.07
01/28/1986,0.125
10/28/1985,0.125
07/26/1985,0.125
04/25/1985,0.125
01/28/1985,0.1125
10/26/1984,0.1125
07/26/1984,0.1125
04/25/1984,0.1125
01/26/1984,0.1125
10/26/1983,0.1125
07/26/1983,0.1125
04/26/1983,0.1125
01/26/1983,0.1125
10/26/1982,0.1125
07/27/1982,0.1125
04/27/1982,0.1125
01/26/1982,0.1125
10/27/1981,0.1125
07/28/1981,0.1125
04/27/1981,0.025
01/27/1981,0.1125
10/28/1980,0.1125
07/28/1980,0.1125
04/25/1980,0.1125
01/28/1980,0.1
10/26/1979,0.1
07/26/1979,0.1
04/25/1979,0.1
01/26/1979,0.0875
10/26/1978,0.0875
07/26/1978,0.0875
04/25/1978,0.0875
01/26/1978,0.0875
10/26/1977,0.0875
07/26/1977,0.0875
04/26/1977,0.0875
01/26/1977,0.0875
10/26/1976,0.075
07/27/1976,0.075
04/27/1976,0.075
01/27/1976,0.075
10/28/1975,0.075
07/28/1975,0.075
04/25/1975,0.075
01/28/1975,0.075
10/28/1974,0.075
07/26/1974,0.075
04/25/1974,0.075
01/28/1974,0.075
10/26/1973,0.075
07/26/1973,0.075
04/25/1973,0.075
01/26/1973,0.075
10/26/1972,0.075
07/26/1972,0.075
04/25/1972,0.075
01/26/1972,0.075
10/26/1971,0.075
07/27/1971,0.075
04/27/1971,0.075
01/26/1971,0.075
10/27/1970,0.075
07/28/1970,0.075
04/27/1970,0.075
01/27/1970,0.075
10/28/1969,0.075
09/30/1969,0.075
07/28/1969,0.055
06/30/1969,0.055
04/25/1969,0.075
01/28/1969,0.0625
10/28/1968,0.0625
07/26/1968,0.0625
06/27/1968,0.055
04/25/1968,0.0625
01/29/1968,0.0625
10/27/1967,0.0625
07/27/1967,0.0625
04/26/1967,0.0625
01/27/1967,0.0625
10/27/1966,0.0625
07/27/1966,0.0625
04/27/1966,0.0625
01/27/1966,0.0625
10/27/1965,0.0625
07/28/1965,0.0625
04/28/1965,0.0625
01/27/1965,0.0625
10/28/1964,0.0625
04/28/1964,0.058333
01/29/1964,0.058333
10/29/1963,0.058333
07/29/1963,0.058333
04/26/1963,0.058333
01/29/1963,0.052083
10/29/1962,0.052083
07/27/1962,0.052083
04/26/1962,0.052083
01/29/1962,0.052083
