Date,Amount
06/07/2019,0.75
03/07/2019,0.75
12/27/2018,1.75
12/07/2018,0.7
09/07/2018,0.7
06/07/2018,0.7
03/08/2018,0.7
12/27/2017,3.5
12/07/2017,0.66
09/07/2017,0.66
06/07/2017,0.66
03/08/2017,0.66
12/23/2016,3.25
12/07/2016,0.6
09/07/2016,0.6
06/08/2016,0.6
03/08/2016,0.6
12/23/2015,2.9
12/08/2015,0.5
09/08/2015,0.5
06/08/2015,0.5
03/06/2015,0.5
12/24/2014,2.0
12/08/2014,0.47
09/08/2014,0.47
06/06/2014,0.47
03/06/2014,0.47
12/24/2013,2.6
12/06/2013,0.45
09/06/2013,0.45
06/06/2013,0.45
03/06/2013,0.45
12/13/2012,1.3
12/06/2012,0.45
09/06/2012,0.45
06/06/2012,0.446
03/07/2012,1.046
12/15/2011,0.28
09/07/2011,0.28
06/16/2011,0.28
03/08/2011,0.28
12/08/2010,0.23
09/08/2010,0.23
06/08/2010,0.23
03/08/2010,0.23
12/08/2009,0.23
09/08/2009,0.23
06/08/2009,0.23
03/06/2009,0.23
12/08/2008,0.23
09/23/2008,1.0
09/08/2008,0.23
06/06/2008,0.23
03/06/2008,0.23
12/06/2007,0.172
09/06/2007,0.172
06/06/2007,0.172
03/07/2007,0.172
12/06/2006,0.126
09/06/2006,0.126
06/07/2006,0.126
03/08/2006,0.126
12/07/2005,0.092
09/07/2005,0.092
06/08/2005,0.092
03/08/2005,0.092
12/08/2004,0.052
09/08/2004,0.052
06/08/2004,0.052
03/08/2004,0.052
12/08/2003,0.042
09/08/2003,0.028
06/06/2003,0.028
03/06/2003,0.028
