Date,Amount
03/14/2024,0.225
12/14/2023,0.225
09/14/2023,0.225
06/15/2023,0.175
03/16/2023,0.175
12/15/2022,0.175
09/15/2022,0.175
06/15/2022,0.175
03/10/2022,0.175
12/16/2021,0.175
09/09/2021,0.175
06/10/2021,0.175
03/11/2021,0.175
12/17/2020,0.175
09/10/2020,0.175
06/11/2020,0.175
03/12/2020,0.175
12/12/2019,0.175
09/12/2019,0.175
06/13/2019,0.175
03/14/2019,0.175
12/13/2018,0.175
09/13/2018,0.175
06/14/2018,0.175
03/15/2018,0.175
12/14/2017,0.175
09/14/2017,0.175
06/14/2017,0.175
03/15/2017,0.175
12/14/2016,0.175
09/14/2016,0.175
06/08/2016,0.175
03/09/2016,0.175
12/09/2015,0.175
09/09/2015,0.175
06/10/2015,0.175
03/11/2015,0.175
12/10/2014,0.175
09/10/2014,0.175
06/11/2014,0.175
03/12/2014,0.125
12/11/2013,0.125
09/11/2013,0.125
06/12/2013,0.125
