Date,Amount
06/29/2020,0.25
03/27/2020,0.25
12/30/2019,0.25
09/27/2019,0.25
06/27/2019,0.25
03/28/2019,0.25
12/28/2018,0.25
09/27/2018,0.25
06/28/2018,0.25
03/28/2018,0.25
12/28/2017,0.25
09/28/2017,0.25
06/28/2017,0.0625
03/29/2017,0.0625
01/03/2017,0.0
12/13/2016,0.0775
09/28/2016,0.0775
06/28/2016,0.0775
03/29/2016,0.0775
12/29/2015,0.07
09/28/2015,0.07
06/26/2015,0.07
03/27/2015,0.07
12/29/2014,0.0625
09/26/2014,0.0625
06/26/2014,0.0625
03/27/2014,0.0625
12/27/2013,0.0575
09/26/2013,0.0575
06/26/2013,0.0575
03/26/2013,0.0575
12/27/2012,0.0425
09/26/2012,0.0425
06/27/2012,0.0425
03/28/2012,0.0425
12/28/2011,0.0425
09/28/2011,0.0425
06/28/2011,0.0425
03/29/2011,0.0425
12/29/2010,0.0425
09/28/2010,0.0425
06/28/2010,0.0425
03/29/2010,0.0425
12/29/2009,0.0425
09/28/2009,0.0425
06/26/2009,0.0425
03/27/2009,0.0425
12/29/2008,0.0425
09/26/2008,0.0425
06/26/2008,0.0425
03/27/2008,0.0425
12/27/2007,0.0425
02/28/2001,0.13175
02/27/2001,0.05
11/29/2000,0.05
08/30/2000,0.2
05/31/2000,0.2
03/01/2000,0.2
12/01/1999,0.2
09/01/1999,0.2
06/02/1999,0.2
03/03/1999,0.2
12/02/1998,0.36
09/02/1998,0.36
06/03/1998,0.36
03/04/1998,0.36
12/03/1997,0.32
09/03/1997,0.32
06/04/1997,0.32
03/05/1997,0.32
12/04/1996,0.29
09/04/1996,0.29
06/13/1996,0.29
02/28/1996,0.75
11/29/1995,0.75
08/30/1995,0.75
08/25/1995,0.75
05/29/1995,0.75
05/26/1995,0.75
02/27/1995,0.75
11/28/1994,0.75
08/29/1994,0.7494
05/27/1994,0.7494
02/28/1994,0.7494
11/29/1993,0.7494
08/30/1993,0.7494
05/28/1993,0.7494
03/01/1993,0.7494
11/30/1992,0.7494
08/31/1992,0.7494
06/01/1992,0.7494
03/02/1992,0.7494
12/02/1991,0.7494
08/30/1991,0.7494
06/03/1991,0.7494
02/25/1991,0.7494
12/03/1990,0.7494
08/31/1990,0.7494
05/25/1990,0.7494
02/26/1990,0.7494
11/27/1989,0.7494
08/28/1989,0.7494
05/26/1989,0.7494
02/27/1989,0.7494
11/28/1988,0.7494
08/29/1988,0.7494
05/27/1988,0.7494
02/29/1988,0.7494
11/30/1987,0.7494
08/31/1987,0.7494
06/01/1987,0.7494
03/02/1987,0.7494
12/01/1986,0.7494
08/29/1986,0.7494
06/02/1986,0.7494
03/03/1986,0.7494
12/02/1985,0.7494
08/30/1985,0.7494
06/03/1985,0.7494
02/25/1985,0.7494
12/03/1984,0.7494
08/31/1984,0.32938
05/25/1984,0.32938
02/27/1984,0.32938
11/28/1983,0.32938
08/29/1983,0.32938
05/27/1983,0.32938
02/28/1983,0.32938
11/29/1982,0.32938
08/30/1982,0.32938
05/28/1982,0.32938
03/01/1982,0.32938
11/30/1981,0.32938
08/31/1981,0.32938
06/01/1981,0.32938
03/02/1981,0.32938
12/01/1980,0.30742
08/29/1980,0.30742
06/02/1980,0.30742
03/03/1980,0.30742
12/03/1979,0.2635
08/31/1979,0.2635
05/24/1979,0.2635
02/26/1979,0.2635
11/27/1978,0.21959
08/28/1978,0.21959
05/25/1978,0.21959
02/27/1978,0.21959
11/28/1977,0.17567
08/29/1977,0.17567
05/27/1977,0.17567
02/28/1977,0.13175
