Date,Amount
08/15/2019,1.0
05/21/2019,1.0
02/14/2019,0.75
11/20/2018,0.75
08/15/2018,0.75
05/16/2018,0.75
02/14/2018,0.5
11/15/2017,0.5
08/08/2017,0.5
05/09/2017,0.5
02/10/2017,0.5
11/15/2016,0.5
08/09/2016,0.5
05/13/2016,0.5
02/19/2016,0.5
11/09/2015,0.5
08/07/2015,0.5
05/07/2015,0.5
02/11/2015,1.5
11/07/2014,1.5
08/08/2014,1.25
05/13/2014,1.25
02/11/2014,1.25
11/18/2013,3.0
11/05/2013,1.0
08/08/2013,1.0
05/07/2013,1.0
02/12/2013,1.0
11/05/2012,0.5
07/27/2012,0.5
05/17/2012,0.5
02/14/2012,0.5
11/21/2011,5.0
10/31/2011,0.5
07/26/2011,0.5
04/29/2011,0.5
11/19/2010,8.0
08/10/2010,0.25
05/10/2010,0.25
11/17/2009,4.0
11/28/2007,6.0
11/20/2006,6.0
