Date,Amount
08/14/2019,0.16
05/14/2019,0.16
02/14/2019,0.15
11/14/2018,0.15
08/14/2018,0.15
05/14/2018,0.15
02/14/2018,0.15
11/14/2017,0.14
08/11/2017,0.14
05/11/2017,0.14
02/13/2017,0.14
11/10/2016,0.13
08/11/2016,0.13
05/12/2016,0.13
02/11/2016,0.13
11/12/2015,0.12
08/12/2015,0.12
05/13/2015,0.12
02/11/2015,0.12
11/12/2014,0.11
08/13/2014,0.11
05/13/2014,0.11
02/12/2014,0.11
11/13/2013,0.1
08/13/2013,0.1
05/13/2013,0.1
02/13/2013,0.1
02/13/2001,0.01
11/13/2000,0.01
08/11/2000,0.01
05/11/2000,0.01
02/11/2000,0.01
11/10/1999,0.01
08/12/1999,0.01
05/12/1999,0.01
02/10/1999,0.01
11/12/1998,0.01
08/13/1998,0.01
05/13/1998,0.01
02/11/1998,0.01
11/13/1997,0.01
08/13/1997,0.01
05/13/1997,0.01
02/12/1997,0.01
11/13/1996,0.01
08/13/1996,0.01
05/13/1996,0.01
02/14/1996,0.01
02/12/1996,0.01
11/13/1995,0.01
08/11/1995,0.01
08/09/1995,0.01
05/16/1995,0.01
05/10/1995,0.01
02/14/1995,0.01
02/07/1995,0.006
11/08/1994,0.015
08/09/1994,0.0102
05/10/1994,0.0102
02/07/1994,0.0102
11/05/1993,0.0102
08/06/1993,0.0102
06/14/1993,0.0102
02/23/1993,0.0102
11/18/1992,0.0102
