Date,Amount
05/16/2019,0.49
02/14/2019,0.49
11/15/2018,0.49
08/16/2018,0.485
05/10/2018,0.485
02/15/2018,0.485
11/16/2017,0.485
08/09/2017,0.48
05/10/2017,0.48
02/15/2017,0.48
11/09/2016,0.48
11/08/2016,0.48
08/10/2016,0.475
05/11/2016,0.475
02/10/2016,0.475
11/10/2015,0.475
08/12/2015,0.47
05/13/2015,0.47
02/11/2015,0.47
11/12/2014,0.47
08/13/2014,0.43
05/14/2014,0.43
02/12/2014,0.43
11/13/2013,0.43
08/14/2013,0.41
05/15/2013,0.41
02/13/2013,0.41
11/14/2012,0.41
08/15/2012,0.4
05/09/2012,0.4
02/15/2012,0.4
11/08/2011,0.4
08/10/2011,0.345
05/11/2011,0.345
02/09/2011,0.345
11/09/2010,0.345
08/11/2010,0.335
05/12/2010,0.335
02/10/2010,0.335
11/10/2009,0.335
08/12/2009,0.33
05/13/2009,0.33
02/11/2009,0.33
11/12/2008,0.33
08/13/2008,0.3
05/14/2008,0.3
02/13/2008,0.3
11/14/2007,0.3
08/15/2007,0.263
05/09/2007,0.263
02/14/2007,0.263
11/15/2006,0.2625
08/09/2006,0.2225
05/10/2006,0.2225
02/15/2006,0.2225
11/08/2005,0.2225
08/10/2005,0.2075
05/11/2005,0.2075
02/09/2005,0.2075
11/09/2004,0.2075
08/11/2004,0.2
05/12/2004,0.2
02/11/2004,0.2
11/12/2003,0.2
08/13/2003,0.1965
05/14/2003,0.1965
02/12/2003,0.1965
11/13/2002,0.1965
08/14/2002,0.194
05/15/2002,0.194
02/13/2002,0.194
11/14/2001,0.194
08/15/2001,0.1915
05/09/2001,0.1915
02/14/2001,0.1915
11/15/2000,0.1915
08/09/2000,0.179
05/10/2000,0.179
02/16/2000,0.179
11/17/1999,0.179
08/11/1999,0.1625
05/12/1999,0.1625
02/17/1999,0.1625
11/18/1998,0.1625
08/12/1998,0.1475
05/13/1998,0.1475
02/18/1998,0.1475
11/19/1997,0.1475
08/13/1997,0.135
05/14/1997,0.135
02/19/1997,0.135
11/20/1996,0.135
08/14/1996,0.1225
05/15/1996,0.1225
02/21/1996,0.1225
11/15/1995,0.1225
08/16/1995,0.1225
05/15/1995,0.1075
02/13/1995,0.1075
11/17/1994,0.1075
08/15/1994,0.0975
05/16/1994,0.0975
02/14/1994,0.0975
11/17/1993,0.0975
08/16/1993,0.09
05/17/1993,0.09
02/12/1993,0.09
11/18/1992,0.09
08/17/1992,0.08625
05/18/1992,0.08625
02/14/1992,0.08625
11/20/1991,0.08625
08/19/1991,0.0825
05/20/1991,0.0825
02/15/1991,0.0825
11/09/1990,0.0825
10/22/1990,0.05625
08/13/1990,0.07875
05/14/1990,0.07875
02/12/1990,0.07875
11/13/1989,0.07875
08/14/1989,0.07
05/15/1989,0.07
02/13/1989,0.07
11/14/1988,0.07
08/15/1988,0.0625
05/16/1988,0.0625
02/12/1988,0.0625
11/16/1987,0.0625
08/17/1987,0.0625
05/18/1987,0.06
02/13/1987,0.24
11/17/1986,0.06
08/18/1986,0.0575
05/19/1986,0.0575
02/14/1986,0.0575
11/18/1985,0.0575
08/19/1985,0.05417
05/20/1985,0.05417
02/15/1985,0.05417
11/16/1984,0.05417
08/13/1984,0.04792
05/14/1984,0.04792
02/10/1984,0.04792
11/14/1983,0.04792
08/15/1983,0.04375
05/16/1983,0.04375
02/14/1983,0.04375
11/15/1982,0.04375
08/16/1982,0.04167
05/17/1982,0.04167
02/11/1982,0.04167
11/16/1981,0.04167
08/17/1981,0.03667
05/18/1981,0.03667
02/13/1981,0.03667
11/17/1980,0.03667
08/18/1980,0.03333
05/19/1980,0.03333
02/15/1980,0.03333
11/16/1979,0.03333
08/20/1979,0.03
05/21/1979,0.03
02/16/1979,0.03
11/17/1978,0.03
08/21/1978,0.025
05/22/1978,0.025
02/14/1978,0.025
11/18/1977,0.025
08/15/1977,0.02083
05/16/1977,0.02083
02/14/1977,0.02083
11/15/1976,0.02083
08/16/1976,0.01667
05/17/1976,0.01667
02/13/1976,0.01667
11/17/1975,0.01558
08/18/1975,0.01558
05/19/1975,0.01567
02/14/1975,0.01567
11/18/1974,0.01458
08/19/1974,0.01458
05/20/1974,0.01458
02/15/1974,0.01458
11/12/1973,0.01358
08/27/1973,0.01358
05/14/1973,0.01304
02/09/1973,0.01304
11/13/1972,0.0125
08/14/1972,0.0125
