Date,Amount
12/30/2020,0.71
09/29/2020,0.68
06/29/2020,0.68
03/30/2020,0.68
12/30/2019,0.65
09/27/2019,0.65
06/27/2019,0.65
03/28/2019,0.65
12/28/2018,0.6
09/27/2018,0.6
06/28/2018,0.6
03/28/2018,0.6
12/28/2017,0.53
09/28/2017,0.53
06/28/2017,0.53
03/29/2017,0.53
12/28/2016,0.48
09/28/2016,0.48
06/28/2016,0.48
03/29/2016,0.48
11/16/2015,0.82119
09/28/2015,0.82119
06/26/2015,0.82119
03/27/2015,0.82119
12/29/2014,0.7947
09/26/2014,0.7947
06/26/2014,0.7947
03/27/2014,0.7947
12/27/2013,0.74172
09/26/2013,0.74172
06/26/2013,0.74172
03/26/2013,0.74172
12/27/2012,0.71523
09/26/2012,0.71523
06/27/2012,0.71523
03/28/2012,0.71523
12/28/2011,0.68874
09/28/2011,0.68874
06/28/2011,0.68874
03/29/2011,0.68874
12/29/2010,0.68874
09/28/2010,0.68874
06/28/2010,0.68874
03/29/2010,0.68874
12/28/2009,0.68874
09/28/2009,0.68874
06/26/2009,0.68874
03/27/2009,0.68874
12/29/2008,0.68874
09/26/2008,0.68874
06/26/2008,0.68874
03/27/2008,0.68874
12/27/2007,0.66225
09/26/2007,0.66225
06/27/2007,0.66225
03/28/2007,0.66225
12/27/2006,0.62252
09/27/2006,0.62252
06/28/2006,0.62252
03/29/2006,0.62252
12/28/2005,0.56954
09/28/2005,0.56954
06/28/2005,0.56954
03/29/2005,0.56954
12/29/2004,0.49801
09/28/2004,0.49801
06/28/2004,0.49801
03/29/2004,0.49801
12/29/2003,0.43179
09/26/2003,0.43179
06/26/2003,0.33113
03/27/2003,0.33113
