Date,Amount
04/26/2019,0.26
01/25/2019,0.26
10/26/2018,0.26
07/27/2018,0.26
04/27/2018,0.23
01/26/2018,0.23
10/27/2017,0.23
07/27/2017,0.23
04/26/2017,0.2
01/26/2017,0.2
10/27/2016,0.2
07/27/2016,0.2
04/27/2016,0.185
01/27/2016,0.185
10/28/2015,0.185
07/29/2015,0.185
04/23/2015,0.165
01/28/2015,0.165
10/29/2014,0.165
07/24/2014,0.165
04/24/2014,0.145
01/29/2014,0.145
10/24/2013,0.145
07/25/2013,0.145
04/25/2013,0.13
01/24/2013,0.13
10/25/2012,0.13
07/26/2012,0.13
04/26/2012,0.105
01/26/2012,0.105
10/27/2011,0.105
07/27/2011,0.105
04/20/2011,0.0925
01/27/2011,0.0925
10/21/2010,0.0925
07/28/2010,0.0925
04/22/2010,0.0825
01/21/2010,0.0825
10/22/2009,0.0825
07/29/2009,0.0825
04/23/2009,0.075
01/22/2009,0.075
10/23/2008,0.075
07/24/2008,0.075
04/24/2008,0.075
01/24/2008,0.075
10/25/2007,0.075
07/26/2007,0.075
04/26/2007,0.075
01/25/2007,0.075
10/26/2006,0.075
07/27/2006,0.075
04/20/2006,0.075
01/26/2006,0.075
10/27/2005,0.075
07/21/2005,0.075
04/21/2005,0.075
01/27/2005,0.075
10/21/2004,0.075
07/22/2004,0.075
04/22/2004,0.075
01/22/2004,0.075
10/23/2003,0.075
07/24/2003,0.075
05/01/2003,0.075
01/23/2003,0.1475
10/24/2002,0.1475
07/25/2002,0.1475
04/25/2002,0.1475
01/24/2002,0.1475
10/25/2001,0.1475
07/26/2001,0.1475
04/26/2001,0.1475
01/25/2001,0.1475
10/26/2000,0.1475
07/27/2000,0.1475
04/19/2000,0.1475
01/27/2000,0.1475
11/03/1999,0.1475
08/04/1999,0.1475
04/22/1999,0.1475
01/21/1999,0.1475
10/22/1998,0.1475
07/23/1998,0.1475
04/23/1998,0.1475
01/22/1998,0.1425
12/26/1997,0.142
10/23/1997,0.1425
07/24/1997,0.1425
04/24/1997,0.285
03/25/1997,0.0915
02/25/1997,0.0915
01/23/1997,0.275
10/24/1996,0.275
07/25/1996,0.275
04/25/1996,0.275
01/25/1996,0.265
10/26/1995,0.265
07/27/1995,0.265
04/18/1995,0.265
01/24/1995,0.24
10/25/1994,0.24
07/19/1994,0.24
04/19/1994,0.24
01/25/1994,0.2
10/19/1993,0.2
07/20/1993,0.2
04/20/1993,0.2
01/19/1993,0.165
10/20/1992,0.165
07/21/1992,0.165
04/21/1992,0.165
03/17/1992,0.0825
01/21/1992,0.26
10/22/1991,0.26
07/23/1991,0.26
04/23/1991,0.26
01/22/1991,0.2
10/23/1990,0.2
07/24/1990,0.2
04/24/1990,0.2
01/23/1990,0.15
10/24/1989,0.15
07/25/1989,0.3
04/18/1989,0.3
01/24/1989,0.24
10/25/1988,0.24
07/19/1988,0.24
04/19/1988,0.24
01/19/1988,0.2
10/20/1987,0.2
07/21/1987,0.2
04/21/1987,0.2
01/20/1987,0.2
