Date,Amount
05/13/2019,0.59
02/13/2019,0.59
11/13/2018,0.553
08/13/2018,0.553
05/11/2018,0.553
02/13/2018,0.553
11/13/2017,0.52
08/10/2017,0.52
05/10/2017,0.52
02/10/2017,0.52
11/10/2016,0.495
11/09/2016,0.495
08/10/2016,0.495
05/11/2016,0.495
02/10/2016,0.495
11/11/2015,0.4575
11/10/2015,0.4575
08/12/2015,0.233723
06/30/2015,0.206657
06/24/2015,0.206658
05/12/2015,0.4225
02/11/2015,0.4225
11/12/2014,0.39
08/12/2014,0.39
05/12/2014,0.39
02/12/2014,0.39
11/12/2013,0.3825
08/12/2013,0.3825
05/10/2013,0.34
02/12/2013,0.34
11/09/2012,0.3
08/10/2012,0.3
05/10/2012,0.3
02/10/2012,0.3
11/09/2011,0.26
08/10/2011,0.26
05/11/2011,0.26
02/10/2011,0.52
11/09/2010,0.4
08/11/2010,0.4
05/12/2010,0.4
02/10/2010,0.4
11/10/2009,0.3375
08/12/2009,0.3375
05/12/2009,0.3375
02/11/2009,0.3375
11/12/2008,0.27
08/12/2008,0.27
05/12/2008,0.27
02/12/2008,0.27
11/09/2007,0.25
08/10/2007,0.25
05/10/2007,0.25
02/12/2007,0.25
11/10/2006,0.23
08/10/2006,0.23
05/10/2006,0.23
02/10/2006,0.23
11/08/2005,0.22
08/10/2005,0.22
05/11/2005,0.22
02/09/2005,0.22
11/09/2004,0.21
08/11/2004,0.21
05/12/2004,0.21
02/11/2004,0.2
11/12/2003,0.2
08/12/2003,0.2
05/12/2003,0.2
02/12/2003,0.2
11/12/2002,0.2
08/12/2002,0.2
05/10/2002,0.2
02/12/2002,0.2
11/09/2001,0.2
08/10/2001,0.2
05/10/2001,0.2
02/12/2001,0.2
11/10/2000,0.2
08/10/2000,0.39
05/10/2000,0.39
02/10/2000,0.39
11/09/1999,0.39
08/10/1999,0.39
05/10/1999,0.39
02/10/1999,0.39
11/09/1998,0.39
08/10/1998,0.39
05/08/1998,0.39
02/10/1998,0.385
11/10/1997,0.385
08/11/1997,0.385
05/09/1997,0.385
02/11/1997,0.38
11/11/1996,0.38
11/08/1996,0.19
08/09/1996,0.38
05/09/1996,0.38
02/09/1996,0.368
11/06/1995,0.3675
08/04/1995,0.368
05/02/1995,0.368
02/02/1995,0.35
11/02/1994,0.353
08/02/1994,0.3525
05/03/1994,0.3525
02/02/1994,0.3388
11/02/1993,0.3388
08/03/1993,0.3388
05/04/1993,0.3388
02/02/1993,0.325
11/03/1992,0.325
08/04/1992,0.325
05/01/1992,0.3252
02/03/1992,0.3102
11/01/1991,0.3102
08/01/1991,0.3102
05/01/1991,0.3102
02/01/1991,0.2935
11/01/1990,0.2935
08/01/1990,0.2935
05/01/1990,0.2935
02/01/1990,0.2768
11/01/1989,0.2768
08/01/1989,0.2768
05/01/1989,0.2768
02/01/1989,0.2568
11/03/1988,0.2568
08/02/1988,0.2568
05/03/1988,0.2568
02/02/1988,0.2401
11/02/1987,0.2401
08/03/1987,0.2401
05/01/1987,0.4802
02/02/1987,0.4468
11/03/1986,0.11167
