Date,Amount
02/27/2020,0.43
11/27/2019,0.39
08/30/2019,0.39
08/29/2019,0.39
05/30/2019,0.39
02/27/2019,0.39
11/29/2018,0.35
08/30/2018,0.35
05/30/2018,0.35
02/27/2018,0.35
11/29/2017,0.33
08/29/2017,0.33
05/26/2017,0.33
02/24/2017,0.33
11/28/2016,0.33
08/29/2016,0.33
05/26/2016,0.33
02/25/2016,0.33
11/25/2015,0.33
08/27/2015,0.33
05/27/2015,0.33
02/25/2015,0.33
11/25/2014,0.33
08/27/2014,0.33
05/28/2014,0.3
02/26/2014,0.3
11/26/2013,0.3
08/28/2013,0.3
05/29/2013,0.28
02/26/2013,0.28
11/28/2012,0.28
08/29/2012,0.28
05/29/2012,0.26
02/27/2012,0.26
11/28/2011,0.26
08/29/2011,0.26
05/26/2011,0.23
02/24/2011,0.23
11/26/2010,0.23
08/27/2010,0.23
05/26/2010,0.2
02/24/2010,0.2
11/25/2009,0.2
08/27/2009,0.2
05/27/2009,0.2
02/25/2009,0.2
11/25/2008,0.2
08/27/2008,0.2
05/28/2008,0.18
02/27/2008,0.18
11/28/2007,0.18
08/29/2007,0.18
05/29/2007,0.15
02/26/2007,0.15
11/28/2006,0.15
08/29/2006,0.15
05/30/2006,0.125
02/24/2006,0.125
11/29/2005,0.125
08/30/2005,0.125
05/31/2005,0.1
02/24/2005,0.1
11/29/2004,0.1
08/31/2004,0.1
06/01/2004,0.1
03/01/2004,0.1
12/01/2003,0.1
08/28/2003,0.1
05/30/2003,0.1
02/27/2003,0.1
11/29/2002,0.1
08/29/2002,0.1
05/30/2002,0.1
02/27/2002,0.1
11/29/2001,0.1
08/30/2001,0.1
05/30/2001,0.1
02/28/2001,0.1
11/29/2000,0.1
08/30/2000,0.1
05/30/2000,0.1
03/06/2000,0.1
12/17/1999,0.764
12/01/1999,0.1
09/01/1999,0.1
06/02/1999,0.1
03/03/1999,0.1
12/02/1998,0.1
08/28/1998,0.15
06/03/1998,0.12495
03/04/1998,0.12495
12/02/1997,0.12495
09/02/1997,0.12495
06/03/1997,0.12495
03/04/1997,0.12495
12/02/1996,0.18788
09/03/1996,0.18788
06/04/1996,0.18788
03/06/1996,0.1875
03/01/1996,0.18788
12/01/1995,0.18788
09/01/1995,0.18788
05/31/1995,0.18788
03/03/1995,0.18788
11/29/1994,0.18788
08/30/1994,0.18765
05/31/1994,0.18765
03/03/1994,0.18765
11/29/1993,0.18765
08/31/1993,0.18765
05/28/1993,0.18765
03/01/1993,0.18765
12/01/1992,0.18765
08/31/1992,0.18765
05/29/1992,0.18765
02/28/1992,0.18765
12/02/1991,0.18765
08/30/1991,0.18765
05/31/1991,0.18765
03/04/1991,0.18765
11/28/1990,0.18765
08/29/1990,0.18765
05/30/1990,0.18765
03/05/1990,0.18765
11/28/1989,0.18765
08/25/1989,0.18765
05/30/1989,0.16695
03/03/1989,0.16695
12/05/1988,0.16695
10/11/1988,0.06667
08/29/1988,0.1503
07/05/1988,0.02205
05/27/1988,0.1503
02/29/1988,0.1503
12/14/1987,0.1503
08/28/1987,0.1503
06/02/1987,0.1503
03/02/1987,0.13365
12/15/1986,0.13365
08/27/1986,0.13365
05/22/1986,0.13365
02/28/1986,0.1188
11/29/1985,0.03512
08/27/1985,0.03512
06/07/1985,0.03512
03/01/1985,0.03512
11/29/1984,0.03512
