Date,Amount
06/14/2019,0.14
03/15/2019,0.14
12/17/2018,0.14
09/14/2018,0.14
06/15/2018,0.11
03/28/2018,0.11
03/16/2018,0.11
12/15/2017,0.11
09/15/2017,0.08
06/15/2017,0.08
03/16/2017,0.08
12/16/2016,0.08
09/15/2016,0.07
06/15/2016,0.07
03/16/2016,0.07
12/17/2015,0.07
09/15/2015,0.06
06/15/2015,0.06
03/16/2015,0.06
12/17/2014,0.06
09/15/2014,0.05
06/13/2014,0.05
03/14/2014,0.05
12/17/2013,0.05
09/13/2013,0.05
06/13/2013,0.05
03/14/2013,0.04
12/14/2012,0.04
09/13/2012,0.04
06/14/2012,0.04
03/15/2012,0.04
12/16/2011,0.04
09/15/2011,0.04
06/15/2011,0.01
03/16/2011,0.01
12/16/2010,0.01
09/15/2010,0.01
06/15/2010,0.01
03/16/2010,0.01
12/16/2009,0.01
09/09/2009,0.01
06/10/2009,0.01
03/11/2009,0.01
12/10/2008,0.133
09/10/2008,0.133
06/11/2008,0.133
03/12/2008,0.265
12/12/2007,0.265
09/12/2007,0.265
06/13/2007,0.265
03/13/2007,0.265
12/13/2006,0.25
09/13/2006,0.25
06/14/2006,0.25
03/15/2006,0.25
12/14/2005,0.215
09/14/2005,0.215
06/14/2005,0.215
03/15/2005,0.2
12/15/2004,0.2
09/15/2004,0.2
06/16/2004,0.175
03/17/2004,0.175
12/17/2003,0.175
09/17/2003,0.175
06/12/2003,0.16
03/17/2003,0.16
12/18/2002,0.16
09/18/2002,0.16
06/12/2002,0.16
03/13/2002,0.16
12/13/2001,0.16
09/17/2001,0.16
09/13/2001,0.16
06/13/2001,0.2
03/14/2001,0.2
12/13/2000,0.2
09/13/2000,0.2
06/14/2000,0.18182
03/14/2000,0.18182
12/14/1999,0.18182
09/14/1999,0.18182
06/14/1999,0.16529
03/15/1999,0.16529
12/14/1998,0.16529
09/14/1998,0.16529
06/11/1998,0.15026
03/13/1998,0.15026
12/12/1997,0.15026
12/10/1997,0.20005
09/12/1997,0.15026
07/11/1997,0.13674
06/12/1997,0.1366
03/13/1997,0.1366
12/12/1996,0.1366
09/12/1996,0.1366
09/11/1996,0.2
07/12/1996,0.12431
06/12/1996,0.12418
03/13/1996,0.12418
03/12/1996,0.20003
12/13/1995,0.20003
12/12/1995,0.12418
09/13/1995,0.12418
07/12/1995,0.11798
06/14/1995,0.12418
06/12/1995,0.20022
03/13/1995,0.12418
03/10/1995,0.20022
12/09/1994,0.12418
09/12/1994,0.12418
06/08/1994,0.09935
03/08/1994,0.09935
12/07/1993,0.09935
09/07/1993,0.09935
07/12/1993,0.09935
06/08/1993,0.10928
03/02/1993,0.08941
12/08/1992,0.08941
09/08/1992,0.08941
06/02/1992,0.07948
03/03/1992,0.07948
12/03/1991,0.0159
09/03/1991,0.07948
07/09/1991,0.07948
06/04/1991,0.08345
03/05/1991,0.07948
12/04/1990,0.01431
09/04/1990,0.07948
06/05/1990,0.07298
03/06/1990,0.06683
12/05/1989,0.06683
09/05/1989,0.06683
06/06/1989,0.05812
03/07/1989,0.05812
12/06/1988,0.05812
09/06/1988,0.05812
06/07/1988,0.05278
03/08/1988,0.05278
12/08/1987,0.05278
09/08/1987,0.05278
06/02/1987,0.04798
03/03/1987,0.04798
12/02/1986,0.04798
09/02/1986,0.0668
06/03/1986,0.06071
03/04/1986,0.06071
12/03/1985,0.06071
09/03/1985,0.06071
06/04/1985,0.12142
02/26/1985,0.10721
12/04/1984,0.10721
