Date,Amount
04/26/2019,0.865
01/25/2019,0.86
11/02/2018,0.855
08/03/2018,0.825
04/27/2018,0.795
01/26/2018,0.77
11/03/2017,0.745
08/03/2017,0.745
04/27/2017,0.615
01/26/2017,0.615
10/27/2016,0.615
08/04/2016,0.615
04/28/2016,0.615
01/28/2016,0.615
10/29/2015,0.615
07/30/2015,0.605
04/28/2015,0.605
01/28/2015,0.605
10/30/2014,0.59
07/31/2014,0.575
04/28/2014,0.56
02/06/2014,0.4
10/31/2013,0.33269
08/01/2013,0.33269
04/26/2013,0.31518
01/29/2013,0.31518
11/01/2012,0.28892
08/02/2012,0.28892
04/26/2012,0.26703
01/27/2012,0.26703
11/03/2011,0.24514
07/28/2011,0.24514
04/27/2011,0.22763
01/27/2011,0.22763
10/27/2010,0.21012
07/28/2010,0.20137
04/28/2010,0.19261
01/27/2010,0.19261
10/28/2009,0.18386
07/29/2009,0.18386
04/28/2009,0.1751
01/28/2009,0.1751
10/29/2008,0.1751
07/29/2008,0.1751
04/28/2008,0.16635
01/29/2008,0.16635
10/29/2007,0.15759
07/27/2007,0.15759
04/26/2007,0.14884
01/29/2007,0.14884
10/27/2006,0.14008
07/27/2006,0.14008
04/27/2006,0.13133
01/27/2006,0.12257
10/27/2005,0.12257
07/27/2005,0.12257
04/28/2005,0.12257
01/27/2005,0.10944
10/27/2004,0.10944
07/28/2004,0.10068
04/28/2004,0.09193
01/28/2004,0.08317
10/29/2003,0.0788
07/29/2003,0.07442
04/28/2003,0.07442
01/30/2003,0.07442
10/29/2002,0.06785
07/29/2002,0.06785
04/26/2002,0.06785
01/29/2002,0.06785
10/29/2001,0.06785
07/27/2001,0.06785
04/26/2001,0.06785
01/29/2001,0.06785
10/27/2000,0.06785
07/27/2000,0.06785
04/26/2000,0.06785
01/27/2000,0.06785
10/27/1999,0.06785
07/28/1999,0.06785
04/28/1999,0.06785
01/27/1999,0.06785
10/28/1998,0.06785
07/29/1998,0.06566
04/28/1998,0.06566
01/28/1998,0.06566
10/29/1997,0.06566
07/29/1997,0.06566
04/28/1997,0.06566
01/29/1997,0.06566
10/29/1996,0.06566
07/29/1996,0.06566
04/26/1996,0.06566
01/29/1996,0.06347
10/27/1995,0.06347
07/27/1995,0.06129
04/24/1995,0.06129
01/25/1995,0.06129
10/25/1994,0.06129
07/25/1994,0.06129
04/25/1994,0.06129
01/25/1994,0.06129
10/25/1993,0.0591
07/26/1993,0.0591
04/26/1993,0.0591
01/25/1993,0.0591
10/26/1992,0.05472
07/27/1992,0.05472
04/24/1992,0.05472
01/27/1992,0.05472
10/25/1991,0.04596
07/25/1991,0.04596
04/24/1991,0.04596
01/25/1991,0.04596
10/25/1990,0.04159
07/25/1990,0.04159
04/24/1990,0.04159
01/25/1990,0.04159
10/25/1989,0.0383
07/25/1989,0.0383
04/24/1989,0.03283
01/25/1989,0.03283
01/25/1988,0.07004
10/26/1987,0.07004
07/27/1987,0.07004
04/24/1987,0.07004
01/26/1987,0.07004
10/27/1986,0.07004
07/25/1986,0.07004
04/24/1986,0.07004
01/27/1986,0.07004
10/25/1985,0.07004
07/25/1985,0.07004
