Date,Amount
09/30/2025,0.39
06/17/2025,0.39
04/02/2025,0.39
12/18/2024,0.39
10/01/2024,0.37
06/18/2024,0.37
04/02/2024,0.37
12/18/2023,0.37
10/02/2023,0.34
06/16/2023,0.34
04/04/2023,0.34
12/19/2022,0.34
10/03/2022,0.34
06/17/2022,0.34
04/04/2022,0.34
12/15/2021,0.34
09/27/2021,0.31
06/21/2021,0.31
04/05/2021,0.31
12/14/2020,0.31
10/06/2020,0.29
07/09/2020,0.29
05/15/2020,0.29
01/03/2020,0.29
09/20/2019,0.25
06/29/2017,0.08
03/30/2017,0.08
01/03/2017,0.08
09/29/2016,0.08
06/30/2016,0.08
03/31/2016,0.08
12/30/2015,0.24
09/29/2015,0.24
06/30/2015,0.24
03/31/2015,0.24
12/30/2014,0.24
09/30/2014,0.23
06/30/2014,0.23
04/01/2014,0.23
12/31/2013,0.23
09/27/2013,0.21
06/28/2013,0.21
04/02/2013,0.21
12/31/2012,0.21
09/27/2012,0.16
06/28/2012,0.16
04/02/2012,0.16
12/30/2011,0.16
10/05/2011,0.16
06/29/2011,0.16
04/04/2011,0.06
01/03/2011,0.06
11/03/2010,0.06
08/10/2010,0.06
