Date,Amount
10/16/2023,0.465
07/14/2023,0.465
04/13/2023,0.465
01/13/2023,0.455
10/14/2022,0.455
07/14/2022,0.455
04/13/2022,0.455
01/13/2022,0.435
10/14/2021,0.435
07/15/2021,0.435
04/14/2021,0.435
01/14/2021,0.42
10/15/2020,0.42
07/16/2020,0.42
04/14/2020,0.42
01/16/2020,0.375
10/16/2019,0.375
07/16/2019,0.375
04/12/2019,0.375
01/16/2019,0.34
10/16/2018,0.34
07/16/2018,0.34
04/13/2018,0.34
01/16/2018,0.26
10/16/2017,0.26
07/13/2017,0.26
04/11/2017,0.26
01/12/2017,0.255
10/13/2016,0.255
07/13/2016,0.255
04/13/2016,0.255
01/13/2016,0.25
10/14/2015,0.25
07/15/2015,0.25
04/14/2015,0.25
01/14/2015,0.245
10/15/2014,0.245
07/15/2014,0.245
04/14/2014,0.245
01/15/2014,0.24
10/17/2013,0.24
07/15/2013,0.24
04/12/2013,0.24
01/15/2013,0.235
10/15/2012,0.235
07/13/2012,0.235
04/12/2012,0.235
01/12/2012,0.23
10/13/2011,0.23
07/13/2011,0.23
04/13/2011,0.23
01/12/2011,0.225
10/13/2010,0.225
07/14/2010,0.225
04/14/2010,0.225
01/13/2010,0.22
10/14/2009,0.22
07/14/2009,0.22
04/14/2009,0.22
01/13/2009,0.2
10/10/2008,0.2
07/14/2008,0.2
04/14/2008,0.2
01/11/2008,0.18
10/11/2007,0.18
07/12/2007,0.18
04/12/2007,0.18
01/10/2007,0.16
10/12/2006,0.16
07/12/2006,0.16
04/11/2006,0.16
01/11/2006,0.14
10/12/2005,0.14
07/13/2005,0.14
04/13/2005,0.14
01/12/2005,0.11
10/13/2004,0.11
07/13/2004,0.11
04/13/2004,0.11
01/13/2004,0.1
10/10/2003,0.1
07/11/2003,0.1
04/11/2003,0.1
01/13/2003,0.09
10/10/2002,0.09
07/11/2002,0.09
04/11/2002,0.08
01/11/2002,0.08
10/11/2001,0.08
07/11/2001,0.08
04/10/2001,0.08
01/10/2001,0.07
10/11/2000,0.07
07/12/2000,0.07
04/12/2000,0.07
01/12/2000,0.06
10/13/1999,0.06
07/13/1999,0.06
04/13/1999,0.06
01/13/1999,0.05
10/14/1998,0.05
07/14/1998,0.05
04/13/1998,0.05
01/14/1998,0.04
10/15/1997,0.04
07/14/1997,0.04
01/15/1997,0.035
10/15/1996,0.035
07/11/1996,0.035
04/18/1996,0.035
01/12/1996,0.03
10/13/1995,0.03
07/13/1995,0.03
04/13/1995,0.03
01/13/1995,0.0275
10/17/1994,0.0275
07/12/1994,0.0275
04/12/1994,0.0275
01/13/1994,0.025
10/12/1993,0.025
07/13/1993,0.025
04/14/1993,0.025
01/12/1993,0.0225
10/14/1992,0.0225
07/14/1992,0.0225
04/13/1992,0.0225
01/10/1992,0.02
10/10/1991,0.02
07/09/1991,0.02
04/10/1991,0.01
10/16/1990,0.02
