Date,Amount
05/21/2019,0.27
02/19/2019,0.27
11/20/2018,0.26
08/21/2018,0.26
05/22/2018,0.26
02/20/2018,0.26
11/14/2017,0.225
08/21/2017,0.215
05/22/2017,0.215
02/13/2017,0.215
11/14/2016,0.215
08/22/2016,0.205
05/16/2016,0.205
02/11/2016,0.205
11/16/2015,0.205
08/17/2015,0.195
05/18/2015,0.195
02/12/2015,0.195
11/17/2014,0.195
08/18/2014,0.185
05/19/2014,0.185
02/12/2014,0.185
11/18/2013,0.185
08/19/2013,0.175
05/20/2013,0.175
02/13/2013,0.175
11/09/2012,0.175
08/13/2012,0.165
05/14/2012,0.165
02/13/2012,0.165
11/14/2011,0.165
08/15/2011,0.15
05/16/2011,0.15
02/11/2011,0.15
11/15/2010,0.15
08/16/2010,0.14
05/17/2010,0.14
02/11/2010,0.14
11/16/2009,0.14
08/17/2009,0.14
05/18/2009,0.14
02/13/2009,0.14
11/17/2008,0.12
08/18/2008,0.12
05/19/2008,0.12
02/15/2008,0.12
11/14/2007,0.1025
08/15/2007,0.1025
05/16/2007,0.1025
02/14/2007,0.0925
11/15/2006,0.08
08/16/2006,0.065
05/17/2006,0.065
02/15/2006,0.065
11/16/2005,0.055
08/17/2005,0.055
05/18/2005,0.055
02/16/2005,0.055
11/09/2004,0.0475
08/11/2004,0.0475
05/12/2004,0.0475
02/11/2004,0.0475
11/10/2003,0.04
08/12/2003,0.04
05/13/2003,0.035
02/12/2003,0.035
11/12/2002,0.03
08/13/2002,0.03
05/14/2002,0.03
02/12/2002,0.025
11/13/2001,0.025
08/14/2001,0.025
05/15/2001,0.025
02/13/2001,0.02125
11/14/2000,0.02125
08/15/2000,0.02125
05/16/2000,0.02125
02/15/2000,0.01875
11/16/1999,0.01875
08/17/1999,0.01875
05/18/1999,0.01875
02/16/1999,0.01625
11/17/1998,0.01625
08/18/1998,0.01625
05/19/1998,0.01625
02/17/1998,0.01438
11/18/1997,0.01438
08/19/1997,0.01438
05/20/1997,0.01438
02/18/1997,0.0125
11/13/1996,0.0125
08/14/1996,0.0125
05/15/1996,0.0125
02/14/1996,0.01083
11/15/1995,0.01083
08/16/1995,0.01083
05/15/1995,0.01083
02/13/1995,0.00958
11/14/1994,0.00958
08/15/1994,0.00958
05/16/1994,0.00958
02/14/1994,0.00833
11/05/1993,0.00833
08/09/1993,0.00833
05/10/1993,0.00833
02/08/1993,0.00733
11/06/1992,0.00733
08/10/1992,0.00733
05/11/1992,0.00733
02/10/1992,0.00667
11/08/1991,0.00667
08/12/1991,0.006
05/13/1991,0.006
02/11/1991,0.006
11/09/1990,0.006
08/13/1990,0.00533
05/14/1990,0.00533
02/12/1990,0.00533
11/13/1989,0.00533
08/14/1989,0.00467
05/15/1989,0.00467
02/13/1989,0.00467
11/14/1988,0.00467
08/08/1988,0.004
05/09/1988,0.004
02/08/1988,0.004
11/09/1987,0.004
08/10/1987,0.00367
05/11/1987,0.00367
02/09/1987,0.00367
11/10/1986,0.00367
08/11/1986,0.00333
05/09/1986,0.00333
02/04/1986,0.0025
02/03/1986,0.0804
11/08/1985,0.003
08/09/1985,0.003
05/09/1985,0.002
02/08/1985,0.00267
10/22/1984,0.00267
08/09/1984,0.00227
