Date,Amount
06/06/2019,0.77
03/07/2019,0.77
12/07/2018,0.77
09/06/2018,0.75
06/07/2018,0.75
03/08/2018,0.75
12/07/2017,0.75
09/07/2017,0.73
06/07/2017,0.73
03/08/2017,0.73
12/07/2016,0.73
09/07/2016,0.66
06/07/2016,0.66
03/08/2016,0.66
12/08/2015,0.66
09/04/2015,0.6
06/05/2015,0.6
03/06/2015,0.6
12/08/2014,0.6
09/05/2014,0.545
06/05/2014,0.545
03/06/2014,0.545
12/06/2013,0.545
09/05/2013,0.495
06/05/2013,0.495
03/06/2013,0.495
12/06/2012,0.495
09/05/2012,0.45
06/06/2012,0.45
03/07/2012,0.45
12/08/2011,0.45
09/07/2011,0.41
06/07/2011,0.41
03/08/2011,0.41
12/08/2010,0.41
09/07/2010,0.37
06/07/2010,0.37
03/08/2010,0.37
12/10/2009,0.37
09/04/2009,0.33
06/05/2009,0.33
03/06/2009,0.33
12/10/2008,0.33
09/05/2008,0.285
06/05/2008,0.285
03/06/2008,0.285
12/10/2007,0.285
09/05/2007,0.245
06/06/2007,0.245
03/07/2007,0.245
12/08/2006,0.245
09/06/2006,0.215
06/07/2006,0.215
03/08/2006,0.215
12/09/2005,0.215
09/07/2005,0.18
06/07/2005,0.18
03/08/2005,0.18
12/09/2004,0.18
09/07/2004,0.15
06/07/2004,0.15
03/08/2004,0.15
12/10/2003,0.15
09/05/2003,0.1
06/05/2003,0.1
03/06/2003,0.1
12/10/2002,0.1
09/05/2002,0.098
06/05/2002,0.098
03/06/2002,0.098
12/10/2001,0.098
09/05/2001,0.095
06/06/2001,0.095
03/07/2001,0.095
12/08/2000,0.095
09/06/2000,0.093
06/07/2000,0.093
03/08/2000,0.093
12/10/1999,0.093
09/07/1999,0.085
06/07/1999,0.085
03/08/1999,0.085
12/10/1998,0.085
09/04/1998,0.072
06/03/1998,0.0725
03/04/1998,0.0725
12/12/1997,0.0725
09/05/1997,0.065
09/04/1997,0.0325
06/04/1997,0.065
03/05/1997,0.065
12/12/1996,0.065
09/05/1996,0.0575
06/05/1996,0.0575
03/06/1996,0.0575
12/14/1995,0.0575
09/06/1995,0.05125
06/06/1995,0.05125
03/06/1995,0.05125
12/13/1994,0.05125
09/02/1994,0.04625
06/03/1994,0.04625
03/04/1994,0.04625
12/07/1993,0.04625
09/02/1993,0.04125
06/03/1993,0.04125
03/04/1993,0.04125
12/08/1992,0.04125
09/02/1992,0.0375
06/03/1992,0.0375
03/04/1992,0.0375
12/09/1991,0.0375
09/03/1991,0.03625
06/03/1991,0.03625
03/04/1991,0.03625
12/10/1990,0.03625
08/31/1990,0.03375
06/04/1990,0.03375
03/05/1990,0.03375
12/11/1989,0.03375
09/01/1989,0.03125
06/06/1989,0.03125
03/06/1989,0.03125
12/13/1988,0.03125
09/02/1988,0.02688
06/07/1988,0.02688
03/04/1988,0.02688
12/07/1987,0.02688
09/02/1987,0.02313
06/03/1987,0.02313
03/04/1987,0.02313
12/09/1986,0.02313
09/03/1986,0.02063
06/03/1986,0.02063
03/10/1986,0.02063
12/10/1985,0.02063
09/03/1985,0.01875
06/04/1985,0.01875
03/04/1985,0.01875
12/11/1984,0.01875
08/31/1984,0.01875
06/05/1984,0.01794
03/05/1984,0.01794
12/05/1983,0.01794
09/02/1983,0.01794
06/07/1983,0.01794
02/28/1973,0.02188
