Date,Amount
06/13/2019,0.79
03/14/2019,0.79
12/14/2018,0.79
09/13/2018,0.79
06/14/2018,0.79
03/14/2018,0.63
12/22/2017,0.63
09/14/2017,0.63
06/13/2017,0.63
03/13/2017,0.63
12/21/2016,0.63
09/13/2016,0.63
06/13/2016,0.55
03/11/2016,0.55
12/23/2015,0.55
09/11/2015,0.55
06/11/2015,0.55
03/11/2015,0.55
12/17/2014,0.4
09/11/2014,0.4
06/11/2014,0.4
03/12/2014,0.4
12/19/2013,0.4
09/11/2013,0.4
06/12/2013,0.4
03/13/2013,0.313
12/13/2012,0.25
09/13/2012,0.25
06/13/2012,0.25
03/13/2012,0.25
12/15/2011,0.2
09/13/2011,0.2
06/13/2011,0.2
03/11/2011,0.2
12/13/2010,0.15
09/13/2010,0.15
06/11/2010,0.15
03/11/2010,0.15
12/11/2009,0.15
09/11/2009,0.15
06/11/2009,0.15
03/11/2009,0.15
12/11/2008,0.3
09/11/2008,0.3
06/11/2008,0.3
03/12/2008,0.3
12/12/2007,0.3
09/12/2007,0.25
06/13/2007,0.25
03/13/2007,0.25
12/13/2006,0.25
09/13/2006,0.25
06/13/2006,0.25
03/13/2006,0.25
12/13/2005,0.25
09/13/2005,0.25
06/13/2005,0.25
03/11/2005,0.25
12/13/2004,0.15
09/13/2004,0.15
06/14/2004,0.15
03/11/2004,0.15
12/11/2003,0.15
