Date,Amount
05/09/2019,0.105
02/08/2019,0.105
11/08/2018,0.12467
08/09/2018,0.09333
05/09/2018,0.09333
02/08/2018,0.09333
11/09/2017,0.14333
08/08/2017,0.07667
05/08/2017,0.07667
02/08/2017,0.07667
11/08/2016,0.13333
08/08/2016,0.06667
05/06/2016,0.06667
02/08/2016,0.06667
11/06/2015,0.12
08/06/2015,0.05333
05/06/2015,0.05333
02/06/2015,0.05333
11/06/2014,0.09111
08/06/2014,0.04667
05/07/2014,0.04667
02/06/2014,0.04667
11/06/2013,0.08
08/07/2013,0.04
05/08/2013,0.04
02/06/2013,0.04
11/07/2012,0.08889
08/08/2012,0.03556
05/08/2012,0.03556
02/08/2012,0.03556
11/08/2011,0.03111
08/08/2011,0.03111
05/06/2011,0.03111
02/08/2011,0.03111
11/08/2010,0.02667
08/06/2010,0.02667
05/06/2010,0.02667
02/08/2010,0.02667
11/06/2009,0.02074
08/06/2009,0.02074
05/06/2009,0.02074
02/06/2009,0.02074
11/06/2008,0.01867
08/06/2008,0.01867
05/07/2008,0.01867
02/06/2008,0.01867
11/07/2007,0.01481
08/08/2007,0.01481
05/09/2007,0.01481
02/08/2007,0.01481
11/08/2006,0.01244
08/09/2006,0.01244
05/05/2006,0.01244
02/08/2006,0.01244
11/08/2005,0.00988
08/10/2005,0.00988
05/06/2005,0.00988
02/08/2005,0.00988
11/08/2004,0.0079
08/06/2004,0.0079
05/06/2004,0.0079
02/06/2004,0.0079
11/06/2003,0.00658
08/07/2003,0.00658
05/07/2003,0.00658
02/06/2003,0.00658
11/06/2002,0.00439
08/07/2002,0.00439
05/08/2002,0.00439
02/07/2002,0.00439
11/07/2001,0.04995
08/08/2001,0.00439
05/08/2001,0.00439
02/07/2001,0.00439
11/08/2000,0.00439
08/08/2000,0.00439
05/08/2000,0.00439
02/08/2000,0.00439
11/08/1999,0.00439
08/06/1999,0.00439
05/06/1999,0.00439
02/08/1999,0.00439
11/06/1998,0.00439
08/06/1998,0.01317
05/06/1998,0.01317
02/06/1998,0.01317
11/06/1997,0.01317
08/06/1997,0.01317
05/07/1997,0.01317
02/06/1997,0.01317
11/06/1996,0.01273
08/07/1996,0.01273
05/08/1996,0.01273
02/07/1996,0.01273
11/08/1995,0.01229
08/08/1995,0.01229
05/04/1995,0.01229
02/06/1995,0.01229
11/04/1994,0.01097
08/04/1994,0.01097
05/04/1994,0.01097
02/04/1994,0.01097
11/04/1993,0.00966
08/04/1993,0.00966
05/04/1993,0.00966
02/04/1993,0.00966
11/04/1992,0.00878
08/04/1992,0.00878
05/04/1992,0.00878
01/31/1992,0.00878
11/04/1991,0.00849
08/05/1991,0.00849
05/03/1991,0.00849
02/04/1991,0.00849
11/05/1990,0.00819
08/06/1990,0.00819
05/04/1990,0.00819
02/05/1990,0.00819
11/06/1989,0.0079
08/04/1989,0.0079
05/04/1989,0.0079
02/06/1989,0.00761
11/04/1988,0.00761
08/04/1988,0.00761
05/04/1988,0.00761
02/04/1988,0.00732
11/04/1987,0.00732
08/04/1987,0.00732
05/05/1987,0.00732
02/04/1987,0.00702
11/04/1986,0.07999
08/04/1986,0.07999
05/05/1986,0.07999
02/04/1986,0.07695
11/04/1985,0.07695
08/05/1985,0.07695
05/06/1985,0.07695
02/05/1985,0.07695
