Date,Amount
12/04/2019,0.27
09/04/2019,0.27
06/04/2019,0.27
03/04/2019,0.27
12/04/2018,0.27
09/04/2018,0.27
06/04/2018,0.24
03/02/2018,0.24
12/04/2017,0.24
09/01/2017,0.24
08/31/2017,0.24
06/01/2017,0.24
03/02/2017,0.24
12/01/2016,0.24
09/01/2016,0.24
06/02/2016,0.24
03/02/2016,0.24
12/02/2015,0.24
09/02/2015,0.24
06/03/2015,0.24
03/03/2015,0.24
12/03/2014,0.24
09/03/2014,0.24
06/03/2014,0.24
03/03/2014,0.24
12/03/2013,0.24
09/03/2013,0.24
06/03/2013,0.24
03/01/2013,0.24
12/03/2012,0.24
08/31/2012,0.24
06/01/2012,0.24
03/01/2012,0.24
12/01/2011,0.24
09/01/2011,0.24
06/02/2011,0.24
03/02/2011,0.24
12/02/2010,0.24
09/01/2010,0.24
06/02/2010,0.24
03/03/2010,0.24
12/02/2009,0.24
09/03/2009,0.24
06/03/2009,0.24
03/03/2009,0.24
12/03/2008,0.24
09/03/2008,0.24
06/03/2008,0.24
03/03/2008,0.24
12/03/2007,0.24
08/30/2007,0.24
06/01/2007,0.24
03/05/2007,0.24
12/01/2006,0.24
08/31/2006,0.24
06/01/2006,0.22
03/01/2006,0.195
12/01/2005,0.195
09/01/2005,0.195
06/01/2005,0.165
03/02/2005,0.165
12/01/2004,0.165
09/01/2004,0.165
06/02/2004,0.125
03/03/2004,0.125
12/03/2003,0.115
09/03/2003,0.115
06/04/2003,0.105
03/06/2003,0.105
12/03/2002,0.1
09/03/2002,0.1
06/03/2002,0.1
03/07/2002,0.1
12/03/2001,0.09333
08/30/2001,0.09333
06/01/2001,0.09333
03/01/2001,0.09333
12/01/2000,0.16667
08/31/2000,0.08333
06/01/2000,0.08333
03/01/2000,0.08333
12/01/1999,0.08333
09/01/1999,0.08333
06/02/1999,0.08333
03/03/1999,0.08333
12/02/1998,0.08333
09/02/1998,0.08333
06/03/1998,0.08333
03/03/1998,0.08333
12/03/1997,0.08333
09/03/1997,0.08333
06/03/1997,0.08333
03/03/1997,0.08333
12/03/1996,0.07267
09/03/1996,0.07246
06/03/1996,0.07246
03/01/1996,0.07246
12/01/1995,0.07246
08/31/1995,0.07246
05/30/1995,0.06667
03/03/1995,0.06667
11/29/1994,0.06667
08/30/1994,0.06667
05/31/1994,0.06667
02/28/1994,0.23046
11/30/1993,0.06522
08/30/1993,0.04928
05/28/1993,0.04928
03/01/1993,0.04928
11/30/1992,0.04348
08/31/1992,0.04348
06/01/1992,0.04348
03/02/1992,0.04348
11/29/1991,0.15007
08/29/1991,0.25047
