Date,Amount
08/02/2019,0.668
05/08/2019,0.6575
02/04/2019,0.6475
11/02/2018,0.6375
08/03/2018,0.6275
05/04/2018,0.6175
02/02/2018,0.6075
11/03/2017,0.5875
08/03/2017,0.5625
05/04/2017,0.54
02/02/2017,0.52
11/02/2016,0.515
07/29/2016,0.51
04/29/2016,0.505
02/02/2016,0.5
10/30/2015,0.47
07/31/2015,0.44
05/01/2015,0.41
01/30/2015,0.382
10/31/2014,0.3575
07/31/2014,0.3425
05/01/2014,0.3275
01/31/2014,0.3125
10/31/2013,0.2975
07/31/2013,0.285
05/08/2013,0.2725
01/31/2013,0.1769
