Date,Amount
06/07/2019,0.413
03/07/2019,0.413
12/07/2018,0.41
09/07/2018,0.41
06/07/2018,0.41
03/08/2018,0.41
12/07/2017,0.395
09/07/2017,0.395
06/07/2017,0.395
03/08/2017,0.395
12/07/2016,0.38
09/07/2016,0.38
06/08/2016,0.38
03/08/2016,0.38
12/08/2015,0.378
09/08/2015,0.378
06/08/2015,0.373
06/02/2015,0.0
03/06/2015,0.34741
12/08/2014,0.34741
09/08/2014,0.34741
06/06/2014,0.34741
03/06/2014,0.34741
12/06/2013,0.34276
09/06/2013,0.34276
06/06/2013,0.34182
03/06/2013,0.34182
12/06/2012,0.3353
09/06/2012,0.3353
06/06/2012,0.3353
03/07/2012,0.3353
12/07/2011,0.32599
09/07/2011,0.32599
06/08/2011,0.32599
03/08/2011,0.32599
12/08/2010,0.32599
09/08/2010,0.32599
06/08/2010,0.32599
03/08/2010,0.32599
12/08/2009,0.32133
09/08/2009,0.32133
06/08/2009,0.32133
03/06/2009,0.32133
12/08/2008,0.31202
09/08/2008,0.31202
06/06/2008,0.31202
03/06/2008,0.31202
12/06/2007,0.28408
09/06/2007,0.28408
06/06/2007,0.28408
03/07/2007,0.28408
12/06/2006,0.25614
09/06/2006,0.25614
06/07/2006,0.25614
03/08/2006,0.25614
12/07/2005,0.23285
09/07/2005,0.4657
06/08/2005,0.21422
03/08/2005,0.21422
12/08/2004,0.19094
09/08/2004,0.19094
06/08/2004,0.19094
03/08/2004,0.19094
12/08/2003,0.17929
09/08/2003,0.17929
06/06/2003,0.17929
03/06/2003,0.17929
12/06/2002,0.16765
09/06/2002,0.16765
06/06/2002,0.16765
03/06/2002,0.16765
12/06/2001,0.12341
09/06/2001,0.12341
06/06/2001,0.12341
03/07/2001,0.12341
12/06/2000,0.12341
09/06/2000,0.12341
06/07/2000,0.12341
03/08/2000,0.12341
12/08/1999,0.11643
09/08/1999,0.11643
06/08/1999,0.11643
03/08/1999,0.11643
12/08/1998,0.51227
09/08/1998,0.11643
06/08/1998,0.51227
03/06/1998,0.19466
12/08/1997,0.19466
09/08/1997,0.19466
06/06/1997,0.19466
03/06/1997,0.19466
12/06/1996,0.19466
09/06/1996,0.19466
09/05/1996,0.418
06/06/1996,0.19466
03/06/1996,0.19466
12/06/1995,0.19466
09/06/1995,0.19466
06/06/1995,0.19466
03/06/1995,0.19466
12/05/1994,0.19466
09/02/1994,0.19466
06/06/1994,0.19466
03/04/1994,0.1942
12/06/1993,0.19187
09/03/1993,0.19187
06/04/1993,0.19187
03/04/1993,0.19187
12/04/1992,0.18628
09/03/1992,0.18628
06/04/1992,0.18628
03/04/1992,0.18628
12/04/1991,0.18046
09/04/1991,0.18046
06/04/1991,0.18046
03/04/1991,0.18046
12/04/1990,0.17347
09/04/1990,0.17347
06/04/1990,0.17347
03/05/1990,0.17347
12/04/1989,0.16649
09/01/1989,0.16649
06/05/1989,0.16649
03/06/1989,0.16649
12/05/1988,0.69
09/02/1988,0.16067
06/06/1988,0.16067
03/04/1988,0.16067
12/04/1987,0.15601
09/03/1987,0.15601
06/04/1987,0.67
03/04/1987,0.67
12/04/1986,0.65
09/04/1986,0.65
06/04/1986,0.14902
03/04/1986,0.14902
12/04/1985,0.14902
09/04/1985,0.14902
06/04/1985,0.14902
03/04/1985,0.64
12/04/1984,0.62
