Date,Amount
03/30/2020,0.125
12/30/2019,0.125
09/27/2019,0.125
06/27/2019,0.02
03/28/2019,0.02
12/28/2018,0.02
09/27/2018,0.02
06/28/2018,0.02
03/28/2018,0.02
12/28/2017,0.02
09/28/2017,0.02
06/28/2017,0.02
03/29/2017,0.02
12/28/2016,0.02
09/28/2016,0.02
06/28/2016,0.02
03/29/2016,0.02
12/29/2015,0.02
09/28/2015,0.04
06/26/2015,0.04
03/27/2015,0.04
12/29/2014,0.04
09/26/2014,0.04
06/26/2014,0.04
03/27/2014,0.04
12/27/2013,0.04
09/26/2013,0.04
06/26/2013,0.04
03/26/2013,0.04
12/27/2012,0.04
09/26/2012,0.04
06/27/2012,0.04
03/28/2012,0.04
12/28/2011,0.04
09/28/2011,0.04
06/28/2011,0.04
03/29/2011,0.04
12/29/2010,0.04
09/28/2010,0.04
06/28/2010,0.04
03/29/2010,0.04
12/29/2009,0.04
09/28/2009,0.04
06/26/2009,0.04
06/25/2008,0.15
06/20/2007,0.15
03/08/2006,0.15
06/22/2005,0.1
06/14/2000,0.001
