Date,Amount
07/01/2025,0.5
04/08/2025,0.5
01/06/2025,0.5
11/01/2024,0.5
07/03/2024,0.48
04/08/2024,0.48
12/27/2023,0.48
10/31/2023,0.48
07/06/2023,0.45
04/11/2023,0.45
12/29/2022,0.45
10/25/2022,0.45
07/01/2022,0.43
04/05/2022,0.43
12/29/2021,0.43
10/21/2021,0.43
07/01/2021,0.41
03/31/2021,0.41
12/31/2020,0.41
10/22/2020,0.41
06/29/2020,0.4
04/01/2020,0.4
12/24/2019,0.4
10/24/2019,0.4
06/28/2019,0.39
04/03/2019,0.39
12/26/2018,0.39
10/24/2018,0.39
06/29/2018,0.37
03/28/2018,0.37
12/22/2017,0.37
10/23/2017,0.37
06/21/2017,0.33
03/28/2017,0.33
12/21/2016,0.33
10/20/2016,0.33
06/16/2016,0.3
03/30/2016,0.3
12/18/2015,0.3
10/14/2015,0.3
06/24/2015,0.27
04/01/2015,0.27
12/19/2014,0.27
10/15/2014,0.27
06/11/2014,0.23
03/26/2014,0.23
12/24/2013,0.23
11/01/2013,1.0
10/16/2013,0.23
06/14/2013,0.18
04/05/2013,0.18
12/19/2012,1.68
09/20/2012,0.18
06/15/2012,0.15
03/30/2012,0.15
12/27/2011,0.15
09/28/2011,0.15
06/16/2011,0.1
04/06/2011,0.1
12/21/2010,0.1
10/14/2010,0.1
06/24/2010,0.07
03/18/2010,0.07
12/21/2009,0.07
10/14/2009,0.57
06/18/2009,0.07
03/18/2009,0.07
12/19/2008,0.07
10/15/2008,0.07
06/12/2008,0.07
03/18/2008,0.07
12/05/2007,0.07
09/25/2007,2.07
06/13/2007,0.07
03/15/2007,0.07
12/06/2006,0.07
09/25/2006,1.07
06/13/2006,0.07
03/15/2006,0.07
12/14/2005,0.05
09/14/2005,0.05
07/20/2005,0.25
06/13/2005,0.03
03/16/2005,0.03
12/15/2004,0.03
10/04/2004,0.03
06/14/2004,0.03
03/10/2004,0.03
12/17/2003,0.015
10/02/2003,0.015
06/12/2003,0.01
03/12/2003,0.005
12/18/2002,0.005
09/26/2002,0.005
06/12/2002,0.005
03/13/2002,0.005
12/19/2001,0.005
09/27/2001,0.005
06/13/2001,0.005
03/14/2001,0.005
12/20/2000,0.005
09/27/2000,0.005
06/14/2000,0.005
03/15/2000,0.005
12/21/1999,0.005
09/23/1999,0.005
06/15/1999,0.005
03/17/1999,0.005
12/21/1998,0.005
09/24/1998,0.005
06/15/1998,0.005
03/18/1998,0.005
12/19/1997,0.005
09/25/1997,0.005
06/13/1997,0.005
03/19/1997,0.005
12/19/1996,0.005
09/18/1996,0.005
06/13/1996,0.005
03/20/1996,0.005
12/20/1995,0.005
09/20/1995,0.005
06/15/1995,0.005
03/16/1995,0.005
12/14/1994,0.005
09/19/1994,0.005
06/13/1994,0.005
03/16/1994,0.005
12/14/1993,0.005
09/20/1993,0.005
06/14/1993,0.005
03/16/1993,0.005
12/14/1992,0.005
09/18/1992,0.005
06/15/1992,0.005
03/16/1992,0.003333
12/16/1991,0.003333
09/23/1991,0.003333
06/17/1991,0.003333
03/15/1991,0.003333
12/14/1990,0.003333
09/24/1990,0.003333
06/15/1990,0.003333
03/15/1990,0.003333
12/14/1989,0.003333
09/21/1989,0.003333
06/15/1989,0.003333
03/15/1989,0.003333
12/14/1988,0.003333
09/21/1988,0.003333
06/15/1988,0.003333
03/15/1988,0.003333
12/14/1987,0.003333
09/08/1987,0.003333
